"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20151","1","10","71","0","2019","1","",7,33,35,35,379318,0,0,850,"",3.38,0.38,0.41,0.40,0.35,0.00,0.00,0.89,"",0,0.0,0,0.0,1,2.9,2,6.1,-41453,-9.9,0,0.0,0,0.0,-121,-12.5
"20151","2","10","71","0","2019","1","",8,136,140,140,1377311,0,0,764,"",3.31,0.96,0.97,0.97,0.99,0.00,0.00,1.03,"",0,0.0,-4,-2.9,8,6.1,-6,-4.1,73236,5.6,0,0.0,0,0.0,44,6.1
"20151","3","10","71","0","2019","1","",15,887,884,912,7407660,7407660,11118,637,"",2.54,1.99,1.97,2.02,2.04,23.26,8.17,1.02,"",0,0.0,-30,-3.3,-53,-5.7,-22,-2.4,66173,0.9,66173,0.9,475,4.5,29,4.8
"20151","5","10","71","0","2019","1","",320,3460,3450,3451,34249230,23228615,267634,763,"",0.94,0.90,0.90,0.90,0.92,0.77,0.97,1.02,"",-10,-3.0,74,2.2,31,0.9,18,0.5,1443339,4.4,931732,4.2,-52954,-16.5,24,3.2
"20153","0","10","70","0","2019","1","",122,924,906,929,7322154,5802620,32875,612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.6,31,3.5,35,4.0,14,1.5,328117,4.7,271923,4.9,-1721,-5.0,10,1.7
"20153","1","10","71","0","2019","1","",7,16,20,18,173713,0,0,742,"",9.70,0.90,1.15,1.02,0.96,0.00,0.00,0.94,"",0,0.0,0,0.0,6,42.9,-1,-5.3,19049,12.3,0,0.0,0,0.0,14,1.9
"20153","2","10","71","0","2019","1","",5,24,25,26,222216,0,0,684,"",5.93,0.83,0.86,0.88,0.95,0.00,0.00,1.11,"",0,0.0,-2,-7.7,-1,-3.8,0,0.0,-11313,-4.8,0,0.0,0,0.0,-7,-1.0
"20153","3","10","71","0","2019","1","",11,276,269,288,1886916,1877234,1890,523,"",5.33,3.02,2.99,3.12,3.08,31.12,11.78,1.01,"",0,0.0,1,0.4,-5,-1.8,-10,-3.4,157810,9.1,156306,9.1,167,9.7,52,11.0
"20153","5","10","71","0","2019","1","",99,608,592,597,5039309,3925386,30985,647,"",0.84,0.77,0.77,0.76,0.80,0.69,0.95,1.04,"",-2,-2.0,32,5.6,35,6.3,25,4.4,162571,3.3,115617,3.0,-1888,-5.7,-13,-2.0
"20155","0","10","70","0","2019","1","",1599,26241,26378,26507,247482322,179402443,1803672,722,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-36,-2.2,-183,-0.7,-246,-0.9,-168,-0.6,4856867,2.0,980290,0.5,-104256,-5.5,20,2.8
"20155","1","10","71","0","2019","1","",20,158,163,156,2322685,0,0,1124,"",2.11,0.31,0.32,0.31,0.38,0.00,0.00,1.21,"",1,5.3,2,1.3,7,4.5,-5,-3.1,-86659,-3.6,0,0.0,0,0.0,-51,-4.3
"20155","2","10","71","0","2019","1","",25,751,755,760,7827924,0,0,797,"",2.26,0.91,0.90,0.90,0.99,0.00,0.00,1.10,"",-4,-13.8,-48,-6.0,-29,-3.7,-25,-3.2,560146,7.7,0,0.0,0,0.0,89,12.6
"20155","3","10","71","0","2019","1","",61,4213,4291,4330,33120081,32965505,39823,596,"",2.26,1.62,1.64,1.64,1.60,17.68,4.52,0.98,"",-3,-4.7,8,0.2,-73,-1.7,-33,-0.8,-28530,-0.1,-40786,-0.1,2566,6.9,4,0.7
"20155","5","10","71","0","2019","1","",1493,21119,21169,21261,204211632,146436938,1763849,742,"",0.96,0.95,0.94,0.94,0.96,0.83,0.98,1.02,"",-30,-2.0,-145,-0.7,-151,-0.7,-105,-0.5,4411910,2.2,1021076,0.7,-106822,-5.7,21,2.9
"20157","0","10","70","0","2019","1","",212,1778,1768,1778,12513836,10975840,72353,542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-4.5,-151,-7.8,-135,-7.1,-141,-7.3,-1216621,-8.9,-887243,-7.5,-15494,-17.6,-9,-1.6
"20157","1","10","71","0","2019","1","",9,29,30,25,240742,0,0,661,"",7.18,0.85,0.89,0.74,0.78,0.00,0.00,0.94,"",0,0.0,2,7.4,7,30.4,-4,-13.8,-2629,-1.1,0,0.0,0,0.0,-50,-7.0
"20157","2","10","71","0","2019","1","",7,32,32,33,277683,0,0,661,"",4.78,0.57,0.57,0.58,0.69,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-3.0,3,10.0,-33744,-10.8,0,0.0,0,0.0,-96,-12.7
"20157","3","10","71","0","2019","1","",24,408,414,425,2412589,2374779,2406,446,"",6.70,2.32,2.36,2.40,2.30,20.81,6.81,0.97,"",0,0.0,-11,-2.6,5,1.2,6,1.4,-13126,-0.5,-15448,-0.6,-152,-5.9,-3,-0.7
"20157","5","10","71","0","2019","1","",172,1309,1292,1295,9582822,8601061,69947,568,"",0.84,0.87,0.86,0.86,0.89,0.79,0.97,1.04,"",-10,-5.5,-142,-9.8,-146,-10.2,-146,-10.1,-1167122,-10.9,-871795,-9.2,-15342,-18.0,-5,-0.9
"20159","0","10","70","0","2019","1","",317,3821,3828,3843,42154501,28489590,254608,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-2.2,-120,-3.0,-109,-2.8,-84,-2.1,2732991,6.9,97590,0.3,-9393,-3.6,75,9.7
"20159","1","10","71","0","2019","1","",11,38,40,39,385108,0,0,760,"",5.87,0.52,0.55,0.53,0.37,0.00,0.00,0.70,"",0,0.0,-2,-5.0,5,14.3,1,2.6,-16256,-4.1,0,0.0,0,0.0,-60,-7.3
"20159","2","10","71","0","2019","1","",6,15,15,15,135253,0,0,694,"",2.74,0.12,0.12,0.12,0.10,0.00,0.00,0.82,"",-2,-25.0,0,0.0,-1,-6.2,0,0.0,-1216,-0.9,0,0.0,0,0.0,9,1.3
"20159","3","10","71","0","2019","1","",47,1020,1022,1011,7289780,7220193,10144,551,"",8.77,2.70,2.69,2.64,2.06,24.38,8.16,0.77,"",0,0.0,7,0.7,12,1.2,-8,-0.8,87722,1.2,87812,1.2,2324,29.7,5,0.9
"20159","5","10","71","0","2019","1","",253,2748,2751,2778,34344360,21269397,244464,958,"",0.82,0.85,0.85,0.85,0.95,0.76,0.97,1.12,"",-5,-1.9,-125,-4.4,-125,-4.3,-77,-2.7,2662741,8.4,9778,0.0,-11717,-4.6,108,12.7
"20161","0","10","70","0","2019","1","",1671,28256,29452,29176,282137505,151151979,1578332,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.2,354,1.3,606,2.1,184,0.6,15202020,5.7,6743198,4.7,-110549,-6.5,31,4.3
"20161","1","10","71","0","2019","1","",20,443,444,450,7166838,0,0,1237,"",2.02,0.82,0.79,0.81,1.03,0.00,0.00,1.28,"",0,0.0,58,15.1,47,11.8,50,12.5,322624,4.7,0,0.0,0,0.0,-99,-7.4
"20161","2","10","71","0","2019","1","N",15,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","3","10","71","0","2019","1","N",41,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","10","71","0","2019","1","",1595,19679,20651,20454,178375238,124513543,1549134,677,"",0.98,0.82,0.83,0.83,0.74,0.83,0.99,0.89,"",-2,-0.1,440,2.3,642,3.2,330,1.6,15181206,9.3,6169517,5.2,-113140,-6.8,43,6.8
"20163","0","10","70","0","2019","1","",203,1819,1818,1835,15592697,12272517,90248,658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.4,55,3.1,48,2.7,41,2.3,145711,0.9,119995,1.0,-23267,-20.5,-11,-1.6
"20163","1","10","71","0","2019","1","",9,32,32,28,296214,0,0,743,"",7.49,0.92,0.92,0.80,0.77,0.00,0.00,0.87,"",0,0.0,2,6.7,3,10.3,-4,-12.5,5532,1.9,0,0.0,0,0.0,6,0.8
"20163","2","10","71","0","2019","1","",8,58,58,61,571491,0,0,745,"",5.70,1.01,1.00,1.04,1.15,0.00,0.00,1.13,"",-1,-11.1,2,3.6,3,5.5,1,1.7,55478,10.8,0,0.0,0,0.0,49,7.0
"20163","3","10","71","0","2019","1","",22,604,608,617,4515832,4483790,4811,570,"",6.41,3.36,3.36,3.38,3.46,35.14,10.92,1.03,"",-1,-4.3,48,8.6,42,7.4,50,8.8,267879,6.3,256604,6.1,-2591,-35.0,-10,-1.7
"20163","5","10","71","0","2019","1","",164,1125,1120,1129,10209160,7788727,85437,698,"",0.83,0.73,0.73,0.72,0.76,0.64,0.95,1.05,"",-3,-1.8,3,0.3,0,0.0,-6,-0.5,-183178,-1.8,-136609,-1.7,-20676,-19.5,-12,-1.7
"20165","0","10","70","0","2019","1","",103,1041,1058,1061,8796350,7688075,32161,642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-8.8,-37,-3.4,-41,-3.7,-22,-2.0,126893,1.5,136193,1.8,-5503,-14.6,28,4.6
"20165","1","10","71","0","2019","1","",8,21,25,25,210640,0,0,685,"",13.13,1.05,1.23,1.24,0.97,0.00,0.00,0.83,"",0,0.0,-3,-12.5,1,4.2,5,25.0,-1733,-0.8,0,0.0,0,0.0,-36,-5.0
"20165","2","10","71","0","2019","1","",4,11,11,11,94392,0,0,660,"",5.62,0.34,0.33,0.32,0.34,0.00,0.00,1.02,"",-1,-20.0,1,10.0,1,10.0,1,10.0,15276,19.3,0,0.0,0,0.0,51,8.4
"20165","3","10","71","0","2019","1","",18,329,335,336,2275100,2273218,3195,525,"",10.34,3.20,3.18,3.18,3.09,28.44,20.35,0.97,"",0,0.0,-9,-2.7,-3,-0.9,-4,-1.2,129380,6.0,127498,5.9,987,44.7,38,7.8
"20165","5","10","71","0","2019","1","",73,680,687,689,6216218,5414857,28966,698,"",0.73,0.77,0.76,0.76,0.82,0.71,0.91,1.07,"",-9,-11.0,-26,-3.7,-40,-5.5,-24,-3.4,-16030,-0.3,8695,0.2,-6490,-18.3,28,4.2
"20167","0","10","70","0","2019","1","",291,2510,2513,2482,21459833,15612481,142813,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-3.0,27,1.1,64,2.6,19,0.8,1062009,5.2,529443,3.5,-25594,-15.2,23,3.6
"20167","1","10","71","0","2019","1","",11,30,31,28,294148,0,0,763,"",6.39,0.62,0.64,0.59,0.56,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,-1,-3.4,-6147,-2.0,0,0.0,0,0.0,-7,-0.9
"20167","2","10","71","0","2019","1","",8,24,24,24,237172,21342,320,760,"",3.98,0.30,0.30,0.30,0.35,0.48,4.76,1.15,"",-1,-11.1,-1,-4.0,-1,-4.0,0,0.0,17600,8.0,9206,75.9,-19,-5.6,75,10.9
"20167","3","10","71","0","2019","1","",29,607,610,603,3527543,2673102,3290,447,"",5.90,2.45,2.44,2.44,1.96,16.47,4.72,0.80,"",0,0.0,-4,-0.7,7,1.2,0,0.0,141811,4.2,127738,5.0,-2397,-42.1,17,4.0
"20167","5","10","71","0","2019","1","",243,1849,1848,1827,17400970,12918037,139203,727,"",0.86,0.87,0.87,0.87,0.94,0.84,0.98,1.09,"",-8,-3.2,32,1.8,58,3.2,20,1.1,908745,5.5,392499,3.1,-23178,-14.3,24,3.4
"20169","0","10","70","0","2019","1","",1456,29931,29868,29888,290722763,195202400,2063763,748,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-40,-2.7,26,0.1,-73,-0.2,84,0.3,2020118,0.7,887127,0.5,-372032,-15.3,5,0.7
"20169","1","10","71","0","2019","1","",14,216,214,215,3379026,0,0,1209,"",1.63,0.38,0.37,0.38,0.47,0.00,0.00,1.25,"",0,0.0,-9,-4.0,-7,-3.2,-8,-3.6,-226414,-6.3,0,0.0,0,0.0,-35,-2.8
"20169","2","10","71","0","2019","1","",20,569,586,583,6157186,0,0,818,"",1.99,0.60,0.61,0.61,0.66,0.00,0.00,1.09,"",-1,-4.8,-1,-0.2,1,0.2,-1,-0.2,186130,3.1,0,0.0,0,0.0,26,3.3
"20169","3","10","71","0","2019","1","",26,3383,3417,3434,28943092,28852115,45905,653,"",1.06,1.14,1.15,1.15,1.19,14.22,4.56,1.03,"",1,4.0,49,1.5,54,1.6,61,1.8,1336280,4.8,1310831,4.8,885,2.0,20,3.2
"20169","5","10","71","0","2019","1","",1396,25763,25651,25656,252243459,166350285,2017858,755,"",0.99,1.01,1.01,1.01,1.01,0.86,0.98,1.00,"",-40,-2.8,-13,-0.1,-121,-0.5,32,0.1,724122,0.3,-423704,-0.3,-372917,-15.6,3,0.4
"20171","0","10","70","0","2019","1","",257,2252,2233,2234,21979111,14216169,102597,755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.2,-3,-0.1,2,0.1,14,0.6,1663467,8.2,182028,1.3,-4852,-4.5,56,8.0
"20171","1","10","71","0","2019","1","",4,25,26,21,266480,0,0,854,"",2.63,0.58,0.61,0.49,0.49,0.00,0.00,0.88,"",0,0.0,1,4.2,3,13.0,1,5.0,17132,6.9,0,0.0,0,0.0,-5,-0.6
"20171","2","10","71","0","2019","1","",9,21,21,21,219638,0,0,805,"",5.07,0.30,0.29,0.29,0.31,0.00,0.00,1.06,"",0,0.0,2,10.5,2,10.5,2,10.5,39869,22.2,0,0.0,0,0.0,77,10.6
"20171","3","10","71","0","2019","1","",13,591,574,575,5327149,2011189,2192,707,"",2.99,2.66,2.59,2.59,2.89,13.61,4.38,1.11,"",0,0.0,1,0.2,-24,-4.0,-23,-3.8,49700,0.9,52170,2.7,16,0.7,25,3.7
"20171","5","10","71","0","2019","1","",231,1615,1612,1617,16165844,12204980,100405,770,"",0.93,0.84,0.85,0.85,0.86,0.87,0.98,1.01,"",3,1.3,-7,-0.4,21,1.3,34,2.1,1556766,10.7,129858,1.1,-4868,-4.6,67,9.5
"20173","0","10","70","0","2019","1","",12446,253120,254472,254830,3299892300,2065451011,35262949,999,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-0.1,6751,2.7,6974,2.8,6626,2.7,196137924,6.3,86024095,4.3,-3299077,-8.6,34,3.5
"20173","1","10","71","0","2019","1","",75,4566,4591,4624,77176181,0,0,1292,"",1.02,0.94,0.94,0.95,0.95,0.00,0.00,1.00,"",1,1.4,83,1.9,124,2.8,175,3.9,2278620,3.0,0,0.0,0,0.0,2,0.2
"20173","2","10","71","0","2019","1","",33,4063,4187,4167,48222813,0,0,896,"",0.38,0.51,0.51,0.51,0.46,0.00,0.00,0.89,"",-3,-8.3,183,4.7,152,3.8,137,3.4,2646132,5.8,0,0.0,0,0.0,15,1.7
"20173","3","10","71","0","2019","1","",88,21923,22081,21257,225917563,224710511,289135,799,"",0.42,0.88,0.87,0.84,0.82,10.47,1.68,0.95,"",1,1.1,410,1.9,329,1.5,-422,-1.9,9046978,4.2,9033576,4.2,2769,1.0,28,3.6
"20173","5","10","71","0","2019","1","",12250,222568,223613,224782,2948575743,1840740500,34973814,1014,"",1.01,1.03,1.03,1.04,1.04,0.90,1.00,1.00,"",-15,-0.1,6075,2.8,6369,2.9,6736,3.1,182166194,6.6,76990519,4.4,-3301846,-8.6,35,3.6
"20175","0","10","70","0","2019","1","",595,10650,10739,10760,123483069,88267468,535088,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.5,88,0.8,79,0.7,119,1.1,9009588,7.9,1085686,1.2,26219,5.2,57,6.9
"20175","1","10","71","0","2019","1","",7,82,86,81,1083982,0,0,1005,"",1.99,0.40,0.42,0.39,0.36,0.00,0.00,0.88,"",0,0.0,2,2.5,8,10.3,7,9.5,-59210,-5.2,0,0.0,0,0.0,-132,-11.6
"20175","2","10","71","0","2019","1","",12,63,63,62,535857,0,0,658,"",2.92,0.19,0.18,0.18,0.14,0.00,0.00,0.74,"",-2,-14.3,-3,-4.5,-4,-6.0,-6,-8.8,-22294,-4.0,0,0.0,0,0.0,17,2.7
"20175","3","10","71","0","2019","1","",16,2249,2279,2277,22075443,20265193,20496,749,"",1.59,2.14,2.13,2.13,2.13,22.08,7.85,1.00,"",0,0.0,53,2.4,49,2.2,38,1.7,1054171,5.0,969774,5.0,-8186,-28.5,21,2.9
"20175","5","10","71","0","2019","1","",560,8256,8311,8340,99787787,68002275,514592,925,"",0.97,0.91,0.91,0.91,0.94,0.78,0.97,1.03,"",11,2.0,36,0.4,26,0.3,80,1.0,8036921,8.8,115912,0.2,34405,7.2,70,8.2
"20177","0","10","70","0","2019","1","",4978,94808,95387,95621,1128061452,578957494,8008979,911,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-51,-1.0,-510,-0.5,-766,-0.8,-815,-0.8,2151952,0.2,-4151965,-0.7,-772199,-8.8,9,1.0
"20177","1","10","71","0","2019","1","",45,3283,3287,3270,52120249,0,0,1222,"",1.53,1.81,1.80,1.79,1.87,0.00,0.00,1.04,"",0,0.0,2,0.1,5,0.2,14,0.4,-494474,-0.9,0,0.0,0,0.0,-15,-1.2
"20177","2","10","71","0","2019","1","",87,8006,8119,8092,90788512,207890,1027,865,"",2.53,2.68,2.66,2.65,2.52,0.13,0.27,0.94,"",1,1.2,-35,-0.4,46,0.6,28,0.3,3592025,4.1,17028,8.9,-58,-5.3,33,4.0
"20177","3","10","71","0","2019","1","",49,10319,10555,10524,101152162,42050617,51632,743,"",0.58,1.10,1.11,1.11,1.07,6.99,1.32,0.97,"",0,0.0,329,3.3,276,2.7,233,2.3,5785992,6.1,2859259,7.3,-15036,-22.6,23,3.2
"20177","5","10","71","0","2019","1","",4797,73200,73426,73735,884000529,536698987,7956320,926,"",0.99,0.91,0.91,0.91,0.91,0.94,1.00,1.00,"",-52,-1.1,-806,-1.1,-1093,-1.5,-1090,-1.5,-6731591,-0.8,-7028252,-1.3,-757105,-8.7,6,0.7
"20179","0","10","70","0","2019","1","",130,973,963,972,8590417,7345956,38651,682,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,44,4.7,28,3.0,10,1.0,355353,4.3,231100,3.2,1323,3.5,10,1.5
"20179","1","10","71","0","2019","1","",5,14,12,13,150993,0,0,893,"",6.50,0.75,0.65,0.70,0.71,0.00,0.00,1.01,"",0,0.0,-1,-6.7,-2,-14.3,-3,-18.8,-10344,-6.4,0,0.0,0,0.0,66,8.0
"20179","2","10","71","0","2019","1","",6,10,10,10,96291,0,0,741,"",6.68,0.33,0.32,0.32,0.35,0.00,0.00,1.08,"",0,0.0,1,11.1,0,0.0,1,11.1,12119,14.4,0,0.0,0,0.0,47,6.8
"20179","3","10","71","0","2019","1","",10,392,389,382,2948452,2948452,4847,585,"",4.55,4.08,4.06,3.95,4.10,38.61,25.69,1.02,"",0,0.0,5,1.3,0,0.0,-4,-1.0,60171,2.1,60171,2.1,1963,68.1,11,1.9
"20179","5","10","71","0","2019","1","",109,557,552,567,5394681,4397504,33804,743,"",0.86,0.67,0.67,0.69,0.73,0.61,0.88,1.08,"",1,0.9,39,7.5,30,5.7,16,2.9,293407,5.8,170929,4.0,-640,-1.9,3,0.4
"20181","0","10","70","0","2019","1","",255,2432,2451,2422,20079897,16254618,80402,634,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.2,26,1.1,46,1.9,-1,0.0,-740221,-3.6,-541685,-3.2,-19982,-19.9,-30,-4.5
"20181","1","10","71","0","2019","1","",8,49,52,46,786960,0,0,1235,"",5.30,1.05,1.11,1.00,1.59,0.00,0.00,1.51,"",0,0.0,1,2.1,9,20.9,1,2.2,-37418,-4.5,0,0.0,0,0.0,-164,-11.7
"20181","2","10","71","0","2019","1","",7,38,40,40,305679,0,0,598,"",3.97,0.50,0.51,0.52,0.48,0.00,0.00,0.94,"",0,0.0,0,0.0,2,5.3,1,2.6,13232,4.5,0,0.0,0,0.0,11,1.9
"20181","3","10","71","0","2019","1","",11,698,699,686,5534278,5503970,6764,613,"",2.55,2.90,2.87,2.85,3.29,32.57,17.23,1.14,"",0,0.0,32,4.8,6,0.9,10,1.5,-468852,-7.8,-469606,-7.9,-16652,-71.1,-68,-10.0
"20181","5","10","71","0","2019","1","",229,1647,1660,1650,13452980,10750648,73638,626,"",0.93,0.80,0.80,0.80,0.78,0.67,0.92,0.98,"",8,3.6,-7,-0.4,29,1.8,-13,-0.8,-247183,-1.8,-72079,-0.7,-3330,-4.3,-13,-2.0
"20183","0","10","70","0","2019","1","",160,1326,1329,1330,9550952,7733559,44558,553,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.4,63,5.0,71,5.6,62,4.9,456113,5.0,367428,5.0,-8589,-16.2,-1,-0.2
"20183","1","10","71","0","2019","1","",8,27,33,30,328910,0,0,843,"",8.45,1.06,1.30,1.18,1.40,0.00,0.00,1.18,"",0,0.0,-5,-15.6,3,10.0,0,0.0,-44263,-11.9,0,0.0,0,0.0,-93,-9.9
"20183","2","10","71","0","2019","1","",5,11,10,10,107695,0,0,802,"",4.52,0.26,0.24,0.24,0.35,0.00,0.00,1.44,"",-2,-28.6,0,0.0,-3,-23.1,-2,-16.7,1372,1.3,0,0.0,0,0.0,120,17.6
"20183","3","10","71","0","2019","1","",13,346,350,354,1953074,1919172,2023,429,"",4.81,2.64,2.65,2.68,2.44,23.87,9.30,0.92,"",0,0.0,11,3.3,11,3.2,10,2.9,120518,6.6,116841,6.5,-300,-12.9,14,3.4
"20183","5","10","71","0","2019","1","",134,942,936,936,7161273,5814387,42535,587,"",0.86,0.84,0.83,0.83,0.87,0.76,0.96,1.05,"",-2,-1.5,57,6.4,60,6.8,54,6.1,378486,5.6,250587,4.5,-8289,-16.3,-5,-0.8
"20185","0","10","70","0","2019","1","",176,1250,1240,1254,9424786,7188701,42707,581,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.7,41,3.4,8,0.6,24,2.0,264655,2.9,170063,2.4,-346,-0.8,5,0.9
"20185","1","10","71","0","2019","1","",8,42,43,42,520499,0,0,946,"",7.68,1.76,1.81,1.76,2.24,0.00,0.00,1.26,"",0,0.0,2,5.0,8,22.9,0,0.0,3334,0.6,0,0.0,0,0.0,-74,-7.3
"20185","2","10","71","0","2019","1","",5,15,15,16,149187,0,0,748,"",4.11,0.38,0.38,0.40,0.50,0.00,0.00,1.28,"",-1,-16.7,-1,-6.2,0,0.0,0,0.0,2974,2.0,0,0.0,0,0.0,30,4.2
"20185","3","10","71","0","2019","1","",41,483,482,504,2708251,2688491,3508,425,"",13.78,3.91,3.91,4.04,3.43,35.98,16.83,0.87,"",0,0.0,-12,-2.4,-33,-6.4,-11,-2.1,-47443,-1.7,-46922,-1.7,-173,-4.7,8,1.9
"20185","5","10","71","0","2019","1","",122,710,700,692,6046849,4500210,39199,664,"",0.71,0.67,0.66,0.65,0.75,0.63,0.92,1.13,"",-2,-1.6,52,7.9,33,4.9,35,5.3,305790,5.3,216985,5.1,-173,-0.4,-4,-0.6
"20187","0","10","70","0","2019","1","",101,806,810,823,8410754,6567642,53969,796,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-24,-2.9,-2,-0.2,-11,-1.3,-122107,-1.4,518088,8.6,8212,17.9,1,0.1
"20187","1","10","71","0","2019","1","",5,8,9,7,76361,0,0,734,"",8.37,0.52,0.58,0.45,0.37,0.00,0.00,0.71,"",0,0.0,-2,-20.0,2,28.6,-1,-12.5,-537,-0.7,0,0.0,0,0.0,24,3.4
"20187","2","10","71","0","2019","1","N",2,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","3","10","71","0","2019","1","N",11,0,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","10","71","0","2019","1","",83,478,477,484,5682929,4401361,45246,911,"",0.85,0.70,0.69,0.69,0.79,0.68,0.84,1.13,"",1,1.2,-9,-1.8,2,0.4,-8,-1.6,-322245,-5.4,354066,8.7,3193,7.6,-42,-4.4
"20189","0","10","70","0","2019","1","",184,1779,1783,1822,16639921,13660016,109666,713,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-3.2,-42,-2.3,-30,-1.7,-17,-0.9,1033719,6.6,334042,2.5,-13086,-10.7,55,8.4
"20189","1","10","71","0","2019","1","",6,21,23,23,248992,0,0,858,"",5.51,0.62,0.67,0.66,0.61,0.00,0.00,0.93,"",0,0.0,1,5.0,1,4.5,4,21.1,-18595,-6.9,0,0.0,0,0.0,-154,-15.2
"20189","2","10","71","0","2019","1","",4,16,16,16,147387,0,0,709,"",3.14,0.29,0.28,0.27,0.28,0.00,0.00,0.99,"",0,0.0,2,14.3,2,14.3,1,6.7,37406,34.0,0,0.0,0,0.0,119,20.2
"20189","3","10","71","0","2019","1","",16,696,688,696,5177829,4525829,5056,574,"",5.15,3.96,3.88,3.84,3.71,31.87,9.44,0.95,"",0,0.0,0,0.0,-12,-1.7,-14,-2.0,-46263,-0.9,-39617,-0.9,-1833,-26.6,2,0.3
"20189","5","10","71","0","2019","1","",158,1046,1056,1087,11065713,9134187,104610,801,"",0.89,0.69,0.70,0.70,0.77,0.68,0.96,1.11,"",-6,-3.7,-45,-4.1,-21,-1.9,-8,-0.7,1061171,10.6,373659,4.3,-11253,-9.7,93,13.1
"20191","0","10","70","0","2019","1","",518,6764,6823,6819,59294166,50968688,682363,671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-2.6,-21,-0.3,-12,-0.2,-1,0.0,904806,1.5,1428290,2.9,-12382,-1.8,12,1.8
"20191","1","10","71","0","2019","1","",15,66,70,68,741584,0,0,839,"",4.90,0.51,0.54,0.52,0.51,0.00,0.00,0.97,"",-1,-6.2,-3,-4.3,-1,-1.4,-3,-4.2,-92600,-11.1,0,0.0,0,0.0,-73,-8.0
"20191","2","10","71","0","2019","1","",8,51,52,52,519203,0,0,773,"",2.23,0.24,0.24,0.24,0.27,0.00,0.00,1.15,"",-1,-11.1,1,2.0,5,10.6,4,8.3,65835,14.5,0,0.0,0,0.0,51,7.1
"20191","3","10","71","0","2019","1","",53,1944,1969,1950,14674596,14646040,28089,578,"",6.05,2.91,2.90,2.87,2.95,27.64,8.43,1.02,"",-1,-1.9,-143,-6.9,-164,-7.7,-174,-8.2,-663329,-4.3,-655045,-4.3,3976,16.5,20,3.6
