"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01005","0","10","70","0","2023","2","",603,7607,7610,7696,81536767,9940725,85339,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,6.0,-242,-3.1,-188,-2.4,-57,-0.7,563262,0.7,-492627,-4.7,-49574,-36.7,22,2.8
"01005","1","10","71","0","2023","2","",9,60,51,51,829107,0,0,1181,"",2.92,0.41,0.35,0.35,0.39,0.00,0.00,1.04,"",0,0.0,9,17.6,0,0.0,3,6.2,-23155,-2.7,0,0.0,0,0.0,-130,-9.9
"01005","2","10","71","0","2023","2","",19,465,467,475,6543435,0,0,1073,"",5.23,2.00,2.03,2.06,2.46,0.00,0.00,1.21,"",0,0.0,-72,-13.4,-61,-11.6,-49,-9.4,83905,1.3,0,0.0,0,0.0,135,14.4
"01005","3","10","71","0","2023","2","",30,951,949,960,10617070,99850,225,857,"",3.46,1.32,1.31,1.34,1.49,0.60,0.49,1.13,"",0,0.0,13,1.4,19,2.0,-1,-0.1,797541,8.1,-24316,-19.6,-819,-78.4,56,7.0
"01005","5","10","71","0","2023","2","",545,6131,6143,6210,63547155,9840875,85114,793,"",0.93,0.94,0.94,0.94,0.91,1.01,1.00,0.97,"",34,6.7,-192,-3.0,-146,-2.3,-10,-0.2,-295029,-0.5,-468311,-4.5,-48755,-36.4,11,1.4
"01007","0","10","70","0","2023","2","",430,4764,4826,4812,59173310,4968371,44550,948,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,6.4,-29,-0.6,-63,-1.3,-47,-1.0,3460330,6.2,-227411,-4.4,-23888,-34.9,64,7.2
"01007","1","10","71","0","2023","2","",9,67,68,71,1296416,0,0,1452,"",4.09,0.74,0.74,0.78,0.84,0.00,0.00,1.11,"",-1,-10.0,4,6.3,6,9.7,13,22.4,60249,4.9,0,0.0,0,0.0,-107,-6.9
"01007","2","10","71","0","2023","2","",13,175,179,177,2753378,0,0,1197,"",5.02,1.20,1.22,1.23,1.43,0.00,0.00,1.17,"",0,0.0,-45,-20.5,-39,-17.9,-44,-19.9,102685,3.9,0,0.0,0,0.0,269,29.0
"01007","3","10","71","0","2023","2","",31,1043,1049,1066,10567783,58407,117,772,"",5.02,2.30,2.29,2.39,2.05,0.70,0.49,0.88,"",0,0.0,44,4.4,43,4.3,49,4.8,1392554,15.2,-8067,-12.1,-348,-74.8,71,10.1
"01007","5","10","71","0","2023","2","",377,3479,3530,3498,44555733,4909964,44433,979,"",0.90,0.85,0.85,0.85,0.88,1.01,1.00,1.04,"",27,7.7,-32,-0.9,-73,-2.0,-65,-1.8,1904842,4.5,-219344,-4.3,-23540,-34.6,57,6.2
"01009","0","10","70","0","2023","2","",936,8896,8935,8986,94627875,10305642,64216,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",45,5.1,152,1.7,210,2.4,142,1.6,4156233,4.6,-493088,-4.6,-74057,-53.6,21,2.6
"01009","1","10","71","0","2023","2","",10,84,86,81,1238306,0,0,1138,"",2.09,0.50,0.51,0.47,0.50,0.00,0.00,1.01,"",0,0.0,3,3.7,3,3.6,-5,-5.8,-15624,-1.2,0,0.0,0,0.0,-19,-1.6
"01009","2","10","71","0","2023","2","",12,144,144,147,1598367,0,0,848,"",2.13,0.53,0.53,0.55,0.52,0.00,0.00,0.97,"",1,9.1,-3,-2.0,-1,-0.7,2,1.4,49882,3.2,0,0.0,0,0.0,30,3.7
"01009","3","10","71","0","2023","2","",43,1935,1956,1952,20357411,164963,330,804,"",3.20,2.29,2.30,2.34,2.46,0.95,0.96,1.07,"",-1,-2.3,38,2.0,43,2.2,61,3.2,1286858,6.7,11722,7.6,-791,-70.6,32,4.1
"01009","5","10","71","0","2023","2","",871,6733,6749,6806,71433791,10140679,63886,813,"",0.95,0.88,0.88,0.88,0.88,1.01,1.00,1.00,"",45,5.4,114,1.7,165,2.5,84,1.2,2835117,4.1,-504810,-4.7,-73266,-53.4,18,2.3
"01011","0","10","70","0","2023","2","",215,2692,2724,2763,32246709,3704606,42328,910,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,6.4,-31,-1.1,-3,-0.1,64,2.4,1346690,4.4,95097,2.6,-6424,-13.2,35,4.0
"01011","1","10","71","0","2023","2","",6,32,30,32,493347,0,0,1211,"",5.46,0.62,0.58,0.61,0.58,0.00,0.00,0.96,"",0,0.0,7,28.0,2,7.1,1,3.2,15604,3.3,0,0.0,0,0.0,-101,-7.7
"01011","2","10","71","0","2023","2","",10,167,164,163,2850371,0,0,1332,"",7.72,2.03,1.99,1.97,2.71,0.00,0.00,1.36,"",0,0.0,-27,-13.9,-29,-15.0,-30,-15.5,85303,3.1,0,0.0,0,0.0,232,21.1
"01011","3","10","71","0","2023","2","",15,314,318,334,3492528,0,0,834,"",4.85,1.23,1.23,1.30,1.24,0.00,0.00,0.99,"",0,0.0,17,5.7,23,7.8,25,8.1,138911,4.1,0,0.0,0,0.0,-25,-2.9
"01011","5","10","71","0","2023","2","",184,2179,2212,2234,25410463,3704606,42328,885,"",0.88,0.95,0.95,0.94,0.92,1.02,1.01,0.98,"",13,7.6,-28,-1.3,1,0.0,68,3.1,1106872,4.6,95097,2.6,-6424,-13.2,33,3.9
"01013","0","10","70","0","2023","2","",550,6959,6989,6876,73626549,10487853,85940,816,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,4.4,482,7.4,385,5.8,258,3.9,5646985,8.3,865458,9.0,-56776,-39.8,20,2.5
"01013","1","10","71","0","2023","2","",6,40,40,41,510722,0,0,974,"",2.13,0.30,0.30,0.31,0.26,0.00,0.00,0.87,"",0,0.0,-1,-2.4,1,2.6,5,13.9,-50089,-8.9,0,0.0,0,0.0,-142,-12.7
"01013","2","10","71","0","2023","2","",12,89,89,89,1200751,0,0,1038,"",3.62,0.42,0.42,0.43,0.50,0.00,0.00,1.18,"",0,0.0,0,0.0,-2,-2.2,0,0.0,54856,4.8,0,0.0,0,0.0,55,5.6
"01013","3","10","71","0","2023","2","",21,714,718,722,7792371,33017,66,835,"",2.66,1.08,1.08,1.13,1.21,0.19,0.14,1.10,"",-1,-4.5,8,1.1,1,0.1,15,2.1,228049,3.0,-3166,-8.7,-188,-74.0,15,1.8
"01013","5","10","71","0","2023","2","",511,6116,6142,6024,64122705,10454836,85874,809,"",0.95,1.03,1.03,1.02,1.02,1.02,1.01,0.99,"",24,4.9,475,8.4,385,6.7,238,4.1,5414169,9.2,868624,9.1,-56588,-39.7,21,2.7
"01015","0","10","70","0","2023","2","",2807,43921,43777,43733,534334036,51804336,354633,938,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,3.9,175,0.4,132,0.3,15,0.0,41562238,8.4,-1062981,-2.0,-296481,-45.5,71,8.2
"01015","1","10","71","0","2023","2","",46,3413,3402,3393,67102198,0,0,1517,"",3.21,4.08,4.09,4.08,4.79,0.00,0.00,1.17,"",-1,-2.1,-280,-7.6,-235,-6.5,-207,-5.8,4986421,8.0,0,0.0,0,0.0,206,15.7
"01015","2","10","71","0","2023","2","",31,1734,1721,1556,24187595,0,0,1114,"",1.83,1.29,1.30,1.19,1.39,0.00,0.00,1.10,"",3,10.7,31,1.8,36,2.1,-116,-6.9,847531,3.6,0,0.0,0,0.0,50,4.7
"01015","3","10","71","0","2023","2","",74,6334,6356,6540,78603670,110383,252,943,"",1.83,1.52,1.53,1.61,1.68,0.13,0.13,1.09,"",1,1.4,112,1.8,152,2.5,211,3.3,9972771,14.5,-25255,-18.6,-1911,-88.3,99,11.7
"01015","5","10","71","0","2023","2","",2656,32440,32298,32244,364440573,51693953,354381,867,"",0.97,0.86,0.86,0.86,0.80,1.02,1.01,0.93,"",103,4.0,312,1.0,179,0.6,127,0.4,25755515,7.6,-1037726,-2.0,-294570,-45.4,56,6.9
"01017","0","10","70","0","2023","2","",759,8678,8668,8604,102986800,11538873,74939,916,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,6.8,220,2.6,152,1.8,220,2.6,10119124,10.9,151101,1.3,-90468,-54.7,71,8.4
"01017","1","10","71","0","2023","2","",6,55,60,60,758555,0,0,1000,"",1.55,0.33,0.36,0.37,0.28,0.00,0.00,0.79,"",0,0.0,8,17.0,9,17.6,9,17.6,-85015,-10.1,0,0.0,0,0.0,-307,-23.5
"01017","2","10","71","0","2023","2","",13,132,130,132,1584195,0,0,928,"",2.84,0.50,0.49,0.51,0.47,0.00,0.00,0.94,"",0,0.0,-3,-2.2,1,0.8,1,0.8,161056,11.3,0,0.0,0,0.0,97,11.7
"01017","3","10","71","0","2023","2","",48,1503,1508,1500,17721347,56429,236,907,"",4.40,1.82,1.83,1.88,1.97,0.29,0.59,1.07,"",-8,-14.3,4,0.3,5,0.3,-8,-0.5,-107704,-0.6,-20631,-26.8,-958,-80.2,-5,-0.5
"01017","5","10","71","0","2023","2","",692,6988,6970,6912,82922703,11482444,74703,917,"",0.94,0.94,0.94,0.94,0.94,1.02,1.00,1.00,"",56,8.8,211,3.1,137,2.0,218,3.3,10150787,13.9,171732,1.5,-89510,-54.5,90,10.9
"01019","0","10","70","0","2023","2","",488,5170,5324,5405,55785497,7650521,49687,810,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,7.7,-140,-2.6,-42,-0.8,178,3.4,2032387,3.8,-40267,-0.5,-52209,-51.2,30,3.8
"01019","1","10","71","0","2023","2","",10,49,43,41,665297,0,0,1154,"",4.01,0.50,0.42,0.40,0.45,0.00,0.00,1.03,"",0,0.0,7,16.7,-3,-6.5,-4,-8.9,-3957,-0.6,0,0.0,0,0.0,-7,-0.6
"01019","2","10","71","0","2023","2","",11,79,80,74,921117,0,0,912,"",3.74,0.50,0.50,0.46,0.51,0.00,0.00,1.05,"",0,0.0,5,6.8,6,8.1,0,0.0,44780,5.1,0,0.0,0,0.0,1,0.1
"01019","3","10","71","0","2023","2","",24,1121,1128,1153,12291839,43076,201,834,"",3.42,2.28,2.23,2.30,2.52,0.33,0.75,1.11,"",0,0.0,-5,-0.4,9,0.8,37,3.3,457159,3.9,-11171,-20.6,-218,-52.0,21,2.6
"01019","5","10","71","0","2023","2","",443,3921,4073,4137,41907244,7607445,49486,797,"",0.93,0.89,0.89,0.89,0.88,1.02,1.00,0.99,"",35,8.6,-147,-3.6,-54,-1.3,145,3.6,1534405,3.8,-29096,-0.4,-51991,-51.2,33,4.3
"01021","0","10","70","0","2023","2","",917,9215,9264,9361,103843070,10408949,66751,861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,8.6,206,2.3,254,2.8,342,3.8,7624717,7.9,-1206145,-10.4,-79414,-54.3,40,4.9
"01021","1","10","71","0","2023","2","",7,65,57,55,789921,0,0,1030,"",1.49,0.37,0.32,0.31,0.29,0.00,0.00,0.87,"",0,0.0,5,8.3,0,0.0,-2,-3.5,-31054,-3.8,0,0.0,0,0.0,-59,-5.4
"01021","2","10","71","0","2023","2","",14,250,254,257,3204679,0,0,972,"",2.53,0.89,0.90,0.92,0.95,0.00,0.00,1.05,"",0,0.0,2,0.8,6,2.4,10,4.0,232052,7.8,0,0.0,0,0.0,49,5.3
"01021","3","10","71","0","2023","2","",35,1667,1672,1694,17746446,212365,573,814,"",2.66,1.90,1.90,1.95,1.96,1.21,1.60,1.02,"",0,0.0,37,2.3,43,2.6,63,3.9,1835052,11.5,-48718,-18.7,-1410,-71.1,63,8.4
"01021","5","10","71","0","2023","2","",861,7233,7281,7355,82102024,10196584,66178,866,"",0.96,0.92,0.92,0.92,0.93,1.00,1.00,1.01,"",73,9.3,162,2.3,205,2.9,271,3.8,5588667,7.3,-1157427,-10.2,-78004,-54.1,34,4.1
"01023","0","10","70","0","2023","2","",373,3306,3337,3336,48106229,3539160,28681,1112,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,3.3,-143,-4.1,-95,-2.8,-64,-1.9,2263607,4.9,-496764,-12.3,-31813,-52.6,83,8.1
"01023","1","10","71","0","2023","2","",7,27,24,26,312549,0,0,937,"",3.67,0.43,0.38,0.41,0.25,0.00,0.00,0.61,"",-1,-12.5,3,12.5,-2,-7.7,0,0.0,-22929,-6.8,0,0.0,0,0.0,-82,-8.0
"01023","2","10","71","0","2023","2","",11,68,67,67,650123,0,0,743,"",4.89,0.67,0.66,0.67,0.41,0.00,0.00,0.62,"",0,0.0,14,25.9,4,6.3,14,26.4,177786,37.6,0,0.0,0,0.0,102,15.9
"01023","3","10","71","0","2023","2","",23,356,355,357,3503246,34070,108,757,"",4.29,1.13,1.12,1.15,0.83,0.57,0.70,0.73,"",0,0.0,18,5.3,14,4.1,13,3.8,214387,6.5,190,0.6,-600,-84.7,15,2.0
"01023","5","10","71","0","2023","2","",332,2855,2891,2886,43640311,3505090,28573,1167,"",0.91,1.01,1.01,1.01,1.06,1.01,1.00,1.05,"",13,4.1,-178,-5.9,-111,-3.7,-91,-3.1,1894363,4.5,-496954,-12.4,-31213,-52.2,98,9.2
"01025","0","10","70","0","2023","2","",776,8149,8143,8128,98832314,9203147,64068,934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,4.9,-47,-0.6,-62,-0.8,-65,-0.8,2333020,2.4,-630020,-6.4,-62545,-49.4,29,3.2
"01025","1","10","71","0","2023","2","",13,61,59,64,1079432,0,0,1354,"",3.28,0.39,0.38,0.41,0.42,0.00,0.00,1.05,"",0,0.0,-2,-3.2,-4,-6.3,2,3.2,-27575,-2.5,0,0.0,0,0.0,-5,-0.4
"01025","2","10","71","0","2023","2","",16,317,318,310,4339974,0,0,1060,"",3.42,1.27,1.29,1.27,1.35,0.00,0.00,1.05,"",0,0.0,5,1.6,0,0.0,10,3.3,272044,6.7,0,0.0,0,0.0,51,5.1
"01025","3","10","71","0","2023","2","",37,1321,1333,1322,14457352,316780,937,839,"",3.32,1.71,1.72,1.75,1.68,2.04,2.72,0.97,"",0,0.0,33,2.6,37,2.9,20,1.5,1254935,9.5,20975,7.1,-1135,-54.8,55,7.0
"01025","5","10","71","0","2023","2","",710,6450,6433,6432,78955556,8886367,63131,943,"",0.94,0.93,0.92,0.92,0.94,0.99,0.99,1.01,"",36,5.3,-83,-1.3,-95,-1.5,-97,-1.5,833616,1.1,-650995,-6.8,-61410,-49.3,23,2.5
"01027","0","10","70","0","2023","2","",246,4275,4244,4238,43464543,4600459,31864,786,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,6.0,-100,-2.3,-183,-4.1,-216,-4.8,-870861,-2.0,-656585,-12.5,-32990,-50.9,14,1.8
"01027","1","10","71","0","2023","2","",6,41,39,39,573116,0,0,1111,"",4.77,0.50,0.48,0.48,0.50,0.00,0.00,1.02,"",0,0.0,5,13.9,3,8.3,1,2.6,-36601,-6.0,0,0.0,0,0.0,-168,-13.1
"01027","2","10","71","0","2023","2","",10,54,54,54,511068,0,0,728,"",6.74,0.41,0.42,0.43,0.36,0.00,0.00,0.86,"",1,11.1,0,0.0,3,5.9,3,5.9,-33985,-6.2,0,0.0,0,0.0,-78,-9.7
"01027","3","10","71","0","2023","2","",17,834,832,804,7623536,79660,160,712,"",4.81,2.05,2.06,2.04,2.01,1.03,0.94,0.98,"",0,0.0,19,2.3,-1,-0.1,-14,-1.7,2806,0.0,9423,13.4,-332,-67.5,-1,-0.1
"01027","5","10","71","0","2023","2","",213,3346,3319,3341,34756823,4520799,31704,802,"",0.89,0.91,0.91,0.92,0.94,1.01,1.00,1.02,"",13,6.5,-124,-3.6,-188,-5.4,-206,-5.8,-803081,-2.3,-666008,-12.8,-32658,-50.7,22,2.8
"01029","0","10","70","0","2023","2","",291,2518,2534,2497,34948283,3660316,26549,1068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,5.8,88,3.6,92,3.8,58,2.4,4200580,13.7,589557,19.2,-17450,-39.7,97,10.0
"01029","1","10","71","0","2023","2","",8,44,46,48,867013,0,0,1450,"",5.38,0.92,0.95,1.01,0.95,0.00,0.00,0.98,"",0,0.0,-4,-8.3,-3,-6.1,-1,-2.0,-18081,-2.0,0,0.0,0,0.0,51,3.6
"01029","2","10","71","0","2023","2","",11,132,133,135,1655794,0,0,955,"",6.27,1.72,1.73,1.80,1.45,0.00,0.00,0.83,"",0,0.0,-15,-10.2,-13,-8.9,-11,-7.5,147781,9.8,0,0.0,0,0.0,162,20.4
"01029","3","10","71","0","2023","2","",30,589,597,590,6377819,172104,344,829,"",7.17,2.46,2.48,2.55,2.09,2.79,2.41,0.84,"",0,0.0,-21,-3.4,-20,-3.2,-21,-3.4,186200,3.0,-2774,-1.6,-881,-71.9,52,6.7
"01029","5","10","71","0","2023","2","",242,1753,1758,1724,26047657,3488212,26205,1148,"",0.85,0.81,0.81,0.80,0.87,0.98,0.99,1.08,"",16,7.1,128,7.9,128,7.9,91,5.6,3884680,17.5,592331,20.5,-16569,-38.7,102,9.8
"01031","0","10","70","0","2023","2","",1314,16593,16643,16577,180516336,21797653,117361,836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,8.0,-68,-0.4,23,0.1,103,0.6,3308289,1.9,-1881959,-7.9,-160067,-57.7,14,1.7
"01031","1","10","71","0","2023","2","",16,245,252,249,4902203,0,0,1516,"",2.38,0.78,0.80,0.79,1.04,0.00,0.00,1.31,"",0,0.0,-7,-2.8,-1,-0.4,10,4.2,154771,3.3,0,0.0,0,0.0,43,2.9
"01031","2","10","71","0","2023","2","",22,491,491,471,5650393,0,0,897,"",2.78,0.97,0.97,0.95,0.96,0.00,0.00,1.00,"",1,4.8,26,5.6,23,4.9,25,5.6,383324,7.3,0,0.0,0,0.0,16,1.8
"01031","3","10","71","0","2023","2","",43,1947,1943,1962,22014129,212445,490,868,"",2.28,1.24,1.23,1.28,1.40,0.58,0.78,1.12,"",1,2.4,-20,-1.0,-38,-1.9,-17,-0.9,206863,0.9,-25791,-10.8,-1472,-75.0,19,2.2
"01031","5","10","71","0","2023","2","",1233,13910,13957,13895,147949611,21585208,116871,818,"",0.96,0.98,0.98,0.98,0.96,1.01,1.00,0.98,"",95,8.3,-67,-0.5,39,0.3,85,0.6,2563331,1.8,-1856168,-7.9,-158595,-57.6,14,1.7
"01033","0","10","70","0","2023","2","",1552,24280,24426,24491,330883508,28008085,187717,1043,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,4.9,264,1.1,303,1.3,474,2.0,1915699,0.6,-2411686,-7.9,-238530,-56.0,-9,-0.9
"01033","1","10","71","0","2023","2","",15,694,696,713,19874591,0,0,2181,"",1.89,1.50,1.50,1.53,2.29,0.00,0.00,1.52,"",0,0.0,53,8.3,52,8.1,73,11.4,2561728,14.8,0,0.0,0,0.0,106,5.1
"01033","2","10","71","0","2023","2","",17,673,676,592,7441874,0,0,885,"",1.82,0.91,0.91,0.81,0.69,0.00,0.00,0.79,"",0,0.0,27,4.2,29,4.5,8,1.4,627894,9.2,0,0.0,0,0.0,47,5.6
"01033","3","10","71","0","2023","2","",49,3416,3439,3442,46961122,248869,1354,1052,"",2.20,1.48,1.48,1.51,1.63,0.53,1.34,1.09,"",0,0.0,28,0.8,52,1.5,76,2.3,5672270,13.7,21394,9.4,-917,-40.4,112,11.9
"01033","5","10","71","0","2023","2","",1471,19497,19615,19744,256605921,27759216,186363,1006,"",0.97,0.94,0.94,0.94,0.91,1.01,1.00,0.97,"",73,5.2,156,0.8,170,0.9,317,1.6,-6946193,-2.6,-2433080,-8.1,-237613,-56.0,-39,-3.7
"01035","0","10","70","0","2023","2","",280,3100,3148,3112,35168597,4315470,32626,867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.3,-43,-1.4,-17,-0.5,-36,-1.1,1692169,5.1,104757,2.5,-22701,-41.0,50,6.1
"01035","1","10","71","0","2023","2","",5,27,29,24,340958,0,0,984,"",3.49,0.46,0.48,0.41,0.37,0.00,0.00,0.82,"",0,0.0,2,8.0,7,31.8,1,4.3,5220,1.6,0,0.0,0,0.0,-123,-11.1
"01035","2","10","71","0","2023","2","",12,182,174,184,2279269,0,0,974,"",7.11,1.92,1.82,1.97,1.99,0.00,0.00,1.04,"",0,0.0,12,7.1,8,4.8,16,9.5,176492,8.4,0,0.0,0,0.0,11,1.1
"01035","3","10","71","0","2023","2","",22,386,392,396,4326074,19387,39,850,"",5.47,1.31,1.31,1.37,1.41,0.27,0.22,1.06,"",1,4.8,-107,-21.7,-104,-21.0,-105,-21.0,-487121,-10.1,-5225,-21.2,-133,-77.3,105,14.1
"01035","5","10","71","0","2023","2","",241,2505,2553,2508,28222296,4296083,32587,861,"",0.88,0.94,0.95,0.94,0.94,1.02,1.01,1.00,"",8,3.4,50,2.0,72,2.9,52,2.1,1997578,7.6,109982,2.6,-22568,-40.9,42,5.1
"01037","0","10","70","0","2023","2","",158,1578,1531,1547,15764596,1499476,17728,781,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,6.0,156,11.0,92,6.4,99,6.8,-217029,-1.4,-480881,-24.3,-14164,-44.4,-75,-8.8
"01037","1","10","71","0","2023","2","",6,16,15,15,215719,0,0,1082,"",7.43,0.53,0.52,0.51,0.52,0.00,0.00,1.00,"",0,0.0,-1,-5.9,-1,-6.2,-2,-11.8,-12241,-5.4,0,0.0,0,0.0,30,2.9
