"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19053","5","10","71","0","2014","2","",193,1820,1786,1781,11863704,9649631,194116,508,"",0.86,0.89,0.89,0.87,0.86,1.01,1.01,0.97,"",8,4.3,228,14.3,185,11.6,124,7.5,1227101,11.5,961221,11.1,16712,9.4,2,0.4
"19055","0","10","70","0","2014","2","",581,6510,6679,6814,62624214,36072608,785908,722,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,3.0,162,2.6,97,1.5,117,1.7,2169995,3.6,1295116,3.7,-187286,-19.2,11,1.5
"19055","1","10","71","0","2014","2","",12,40,41,43,411134,0,0,765,"",3.14,0.31,0.31,0.32,0.22,0.00,0.00,0.72,"",0,0.0,-8,-16.7,-1,-2.4,2,4.9,-40934,-9.1,0,0.0,0,0.0,-31,-3.9
"19055","2","10","71","0","2014","2","",14,77,80,78,1245603,0,0,1223,"",3.29,0.35,0.36,0.35,0.54,0.00,0.00,1.54,"",0,0.0,0,0.0,1,1.3,-4,-4.9,15950,1.3,0,0.0,0,0.0,31,2.6
"19055","3","10","71","0","2014","2","",31,1155,1163,1240,13281668,92821,450,861,"",3.01,1.70,1.68,1.80,2.13,0.10,0.06,1.23,"",1,3.3,13,1.1,-16,-1.4,-6,-0.5,219666,1.7,8704,10.3,-273,-37.8,16,1.9
"19055","5","10","71","0","2014","2","",524,5238,5395,5453,47685809,35979787,785458,684,"",0.93,0.96,0.96,0.95,0.91,1.03,1.01,0.96,"",16,3.1,157,3.1,113,2.1,125,2.3,1975313,4.3,1286412,3.7,-187013,-19.2,12,1.8
"19057","0","10","70","0","2014","2","",1336,22659,22943,23022,215391183,119609772,2719754,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,3.0,695,3.2,619,2.8,761,3.4,15820550,7.9,9532418,8.7,-675120,-19.9,32,4.6
"19057","1","10","71","0","2014","2","",12,135,130,131,1964645,0,0,1145,"",1.37,0.30,0.29,0.29,0.31,0.00,0.00,1.07,"",-2,-14.3,-5,-3.6,-5,-3.7,-6,-4.4,-122528,-5.9,0,0.0,0,0.0,-24,-2.1
"19057","2","10","71","0","2014","2","",22,136,139,142,2072220,162996,1956,1147,"",2.25,0.18,0.18,0.19,0.26,0.14,0.35,1.44,"",0,0.0,-2,-1.4,1,0.7,2,1.4,43598,2.1,-22418,-12.1,-825,-29.7,22,2.0
"19057","3","10","71","0","2014","2","",40,2378,2437,2347,21412594,332111,550,690,"",1.69,1.01,1.02,1.01,1.00,0.11,0.02,0.99,"",-2,-4.8,-7,-0.3,-49,-2.0,-92,-3.8,304210,1.4,4137,1.3,-2339,-81.0,24,3.6
"19057","5","10","71","0","2014","2","",1262,20010,20237,20402,189941724,119114665,2717248,723,"",0.98,1.05,1.05,1.05,1.06,1.03,1.01,1.01,"",43,3.5,709,3.7,672,3.4,857,4.4,15595270,8.9,9550699,8.7,-671956,-19.8,34,4.9
"19059","0","10","70","0","2014","2","",865,8704,9534,10423,78300504,52617017,1122244,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.1,514,6.3,527,5.9,448,4.5,7257146,10.2,6093450,13.1,-176177,-13.6,27,4.5
"19059","1","10","71","0","2014","2","",10,68,68,68,863812,0,0,977,"",1.76,0.39,0.36,0.33,0.38,0.00,0.00,1.05,"",0,0.0,5,7.9,7,11.5,4,6.2,122424,16.5,0,0.0,0,0.0,67,7.4
"19059","2","10","71","0","2014","2","",10,58,67,96,989214,0,0,1033,"",1.58,0.20,0.21,0.28,0.35,0.00,0.00,1.49,"",0,0.0,-7,-10.8,-5,-6.9,5,5.5,-15164,-1.5,0,0.0,0,0.0,16,1.6
"19059","3","10","71","0","2014","2","",37,1063,1078,1100,10165917,1240923,4144,724,"",2.41,1.17,1.09,1.04,1.30,0.94,0.40,1.19,"",-1,-2.6,-20,-1.8,-18,-1.6,-36,-3.2,-248424,-2.4,-67485,-5.2,-5854,-58.6,-1,-0.1
"19059","5","10","71","0","2014","2","",808,7515,8321,9159,66281561,51376094,1118100,612,"",0.96,1.03,1.04,1.04,1.01,1.01,1.01,0.98,"",10,1.3,536,7.7,543,7.0,475,5.5,7398310,12.6,6160935,13.6,-170323,-13.2,32,5.5
"19061","0","10","70","0","2014","2","",3212,56809,57778,58412,557811276,303126215,5675490,744,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,1.6,770,1.4,520,0.9,948,1.6,20901413,3.9,15109471,5.2,-1360551,-19.3,18,2.5
"19061","1","10","71","0","2014","2","",25,252,248,248,3062727,0,0,945,"",1.18,0.22,0.22,0.21,0.19,0.00,0.00,0.86,"",-1,-3.8,10,4.1,8,3.3,7,2.9,-54283,-1.7,0,0.0,0,0.0,-50,-5.0
"19061","2","10","71","0","2014","2","",27,234,243,239,3590806,150499,1806,1157,"",1.15,0.12,0.13,0.13,0.18,0.05,0.16,1.42,"",0,0.0,-4,-1.7,0,0.0,-6,-2.4,-25488,-0.7,-9085,-5.7,-588,-24.6,8,0.7
"19061","3","10","71","0","2014","2","",67,4237,4378,4490,40789957,867119,12156,718,"",1.18,0.72,0.73,0.76,0.73,0.11,0.23,1.00,"",1,1.5,38,0.9,41,0.9,58,1.3,1883816,4.8,-18909,-2.1,-1184,-8.9,26,3.8
"19061","5","10","71","0","2014","2","",3093,52086,52909,53435,510367786,302108597,5661528,743,"",0.99,1.09,1.09,1.08,1.10,1.03,1.01,1.01,"",51,1.7,726,1.4,471,0.9,889,1.7,19097368,3.9,15137465,5.3,-1358779,-19.4,18,2.5
"19063","0","10","70","0","2014","2","",366,4222,4231,4223,36688220,20099354,386893,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.9,-22,-0.5,-89,-2.1,-157,-3.6,859123,2.4,-222890,-1.1,-123590,-24.2,29,4.5
"19063","1","10","71","0","2014","2","",7,38,41,39,491189,0,0,961,"",2.91,0.45,0.49,0.46,0.46,0.00,0.00,0.98,"",0,0.0,0,0.0,2,5.1,-2,-4.9,-13826,-2.7,0,0.0,0,0.0,-27,-2.7
"19063","2","10","71","0","2014","2","",8,18,19,19,267639,0,0,1103,"",2.99,0.13,0.13,0.14,0.20,0.00,0.00,1.50,"",0,0.0,-3,-14.3,-3,-13.6,-1,-5.0,-66778,-20.0,0,0.0,0,0.0,-122,-10.0
"19063","3","10","71","0","2014","2","",17,743,743,750,7339849,513371,5475,758,"",2.62,1.69,1.69,1.76,2.01,1.01,1.52,1.17,"",0,0.0,-12,-1.6,-20,-2.6,-17,-2.2,346964,5.0,185,0.0,983,21.9,52,7.4
"19063","5","10","71","0","2014","2","",334,3423,3428,3415,28589543,19585983,381418,643,"",0.94,0.96,0.96,0.96,0.93,1.01,1.00,0.97,"",-7,-2.1,-7,-0.2,-68,-1.9,-137,-3.9,592763,2.1,-223075,-1.1,-124573,-24.6,26,4.2
"19065","0","10","70","0","2014","2","",687,7200,7292,7370,59485577,31845344,546409,628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.8,47,0.7,-64,-0.9,-62,-0.8,3937915,7.1,1514415,5.0,-96861,-15.1,44,7.5
"19065","1","10","71","0","2014","2","",14,74,71,76,761316,0,0,795,"",3.10,0.51,0.49,0.52,0.44,0.00,0.00,0.86,"",0,0.0,0,0.0,-6,-7.8,-2,-2.6,-105484,-12.2,0,0.0,0,0.0,-78,-8.9
"19065","2","10","71","0","2014","2","",12,64,71,73,1110016,0,0,1232,"",2.39,0.26,0.29,0.30,0.51,0.00,0.00,1.79,"",0,0.0,-3,-4.5,3,4.4,2,2.8,84047,8.2,0,0.0,0,0.0,83,7.2
"19065","3","10","71","0","2014","2","",32,1072,1093,1165,8299508,469657,6654,575,"",2.63,1.43,1.44,1.56,1.40,0.59,1.31,0.95,"",2,6.7,14,1.3,-26,-2.3,-22,-1.9,-126873,-1.5,20353,4.5,-1010,-13.2,-3,-0.5
"19065","5","10","71","0","2014","2","",629,5990,6057,6056,49314737,31375687,539755,629,"",0.95,0.99,0.99,0.97,0.99,1.02,1.00,1.01,"",10,1.6,36,0.6,-35,-0.6,-40,-0.7,4086225,9.0,1494062,5.0,-95851,-15.1,54,9.4
"19067","0","10","70","0","2014","2","",492,5536,5612,5716,48659803,30493863,394801,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,57,1.0,-36,-0.6,-10,-0.2,30075,0.1,-395355,-1.3,-109758,-21.8,0,0.0
"19067","1","10","71","0","2014","2","",9,45,46,45,420964,0,0,714,"",2.78,0.40,0.41,0.40,0.29,0.00,0.00,0.73,"",0,0.0,-1,-2.2,1,2.2,-5,-10.0,-75496,-15.2,0,0.0,0,0.0,-99,-12.2
"19067","2","10","71","0","2014","2","",10,43,43,42,631415,0,0,1138,"",2.78,0.23,0.23,0.23,0.36,0.00,0.00,1.55,"",1,11.1,-2,-4.4,-2,-4.4,-4,-8.7,19631,3.2,0,0.0,0,0.0,100,9.6
"19067","3","10","71","0","2014","2","",26,890,912,933,7662221,4267696,18570,647,"",2.98,1.54,1.56,1.61,1.58,5.56,5.05,1.01,"",0,0.0,9,1.0,7,0.8,12,1.3,2093,0.0,18117,0.4,-14158,-43.3,-6,-0.9
"19067","5","10","71","0","2014","2","",447,4558,4611,4696,39945203,26226167,376231,665,"",0.94,0.98,0.97,0.97,0.98,0.89,0.96,1.01,"",-1,-0.2,51,1.1,-42,-0.9,-13,-0.3,83847,0.2,-413472,-1.6,-95600,-20.3,2,0.3
"19069","0","10","70","0","2014","2","",406,4144,4219,4325,41602885,24050328,367075,757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.8,194,4.9,85,2.1,107,2.5,3120252,8.1,1664184,7.4,-46971,-11.3,35,4.8
"19069","1","10","71","0","2014","2","",9,43,39,42,404867,0,0,753,"",3.37,0.52,0.47,0.49,0.33,0.00,0.00,0.68,"",0,0.0,9,26.5,5,14.7,8,23.5,36386,9.9,0,0.0,0,0.0,-81,-9.7
"19069","2","10","71","0","2014","2","",8,24,25,27,345661,0,0,1050,"",2.69,0.17,0.18,0.19,0.23,0.00,0.00,1.26,"",1,14.3,0,0.0,0,0.0,2,8.0,3538,1.0,0,0.0,0,0.0,-17,-1.6
"19069","3","10","71","0","2014","2","",26,741,752,790,6366400,697216,9747,644,"",3.61,1.72,1.71,1.81,1.54,1.15,2.85,0.88,"",0,0.0,-6,-0.8,-45,-5.6,-24,-2.9,325494,5.4,26842,4.0,-1636,-14.4,53,9.0
"19069","5","10","71","0","2014","2","",363,3336,3403,3466,34485957,23353112,357328,780,"",0.92,0.96,0.96,0.95,0.99,1.01,0.98,1.04,"",6,1.7,191,6.1,125,3.8,121,3.6,2754834,8.7,1637342,7.5,-45335,-11.3,30,4.0
"19071","0","10","70","0","2014","2","",264,2826,2807,2831,24541916,15820453,407880,669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,136,5.1,-3,-0.1,-23,-0.8,1098735,4.7,300644,1.9,-118547,-22.5,21,3.2
"19071","1","10","71","0","2014","2","",10,33,29,27,241384,0,0,626,"",5.77,0.58,0.52,0.48,0.33,0.00,0.00,0.64,"",0,0.0,6,22.2,1,3.6,-3,-10.0,-67042,-21.7,0,0.0,0,0.0,-211,-25.2
"19071","2","10","71","0","2014","2","",6,25,25,28,311632,0,0,922,"",3.11,0.26,0.27,0.30,0.35,0.00,0.00,1.25,"",0,0.0,2,8.7,1,4.2,3,12.0,4504,1.5,0,0.0,0,0.0,-62,-6.3
"19071","3","10","71","0","2014","2","",21,444,446,473,3329815,852756,2868,564,"",4.49,1.51,1.53,1.65,1.36,2.14,0.76,0.87,"",1,5.0,-23,-4.9,-23,-4.9,-22,-4.4,3447,0.1,18043,2.2,-104,-3.5,28,5.2
"19071","5","10","71","0","2014","2","",227,2324,2307,2303,20659085,14967697,405012,688,"",0.89,0.98,0.98,0.96,1.01,0.98,1.00,1.04,"",1,0.4,151,6.9,18,0.8,-1,0.0,1157826,5.9,282601,1.9,-118443,-22.6,23,3.5
"19073","0","10","70","0","2014","2","",322,3199,3198,3284,29549028,15580494,272161,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,108,3.5,40,1.3,49,1.5,975745,3.4,-124323,-0.8,-63212,-18.8,9,1.3
"19073","1","10","71","0","2014","2","",9,39,43,42,328086,0,0,611,"",4.25,0.61,0.68,0.64,0.38,0.00,0.00,0.59,"",0,0.0,4,11.4,9,26.5,7,20.0,-31842,-8.8,0,0.0,0,0.0,-188,-23.5
"19073","2","10","71","0","2014","2","",8,29,29,29,454581,0,0,1206,"",3.40,0.27,0.27,0.27,0.42,0.00,0.00,1.56,"",0,0.0,1,3.6,1,3.6,1,3.6,16215,3.7,0,0.0,0,0.0,2,0.2
"19073","3","10","71","0","2014","2","",23,761,762,799,7831543,778301,2620,778,"",4.03,2.28,2.29,2.41,2.66,1.98,1.03,1.14,"",0,0.0,-33,-4.2,-17,-2.2,-3,-0.4,1121910,16.7,10759,1.4,-6338,-70.8,126,19.3
"19073","5","10","71","0","2014","2","",282,2370,2364,2414,20934818,14802193,269541,676,"",0.90,0.88,0.88,0.87,0.85,0.98,1.00,0.97,"",1,0.4,136,6.1,47,2.0,44,1.9,-130538,-0.6,-135082,-0.9,-56874,-17.4,-26,-3.7
"19075","0","10","70","0","2014","2","",370,4007,4147,4369,39546257,23151606,732498,729,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.3,140,3.6,5,0.1,47,1.1,2448643,6.6,1837096,8.6,15931,2.2,35,5.0
"19075","1","10","71","0","2014","2","",11,45,48,45,440475,0,0,737,"",4.53,0.56,0.58,0.52,0.38,0.00,0.00,0.69,"",0,0.0,0,0.0,2,4.3,1,2.3,-66395,-13.1,0,0.0,0,0.0,-129,-14.9
"19075","2","10","71","0","2014","2","",6,13,13,13,174067,0,0,1030,"",2.22,0.10,0.09,0.09,0.12,0.00,0.00,1.29,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,-13846,-7.4,0,0.0,0,0.0,-2,-0.2
"19075","3","10","71","0","2014","2","",24,658,693,773,5616839,5305,24,610,"",3.66,1.58,1.61,1.75,1.43,0.01,0.00,0.87,"",0,0.0,11,1.7,-18,-2.5,7,0.9,141033,2.6,3044,134.6,-17,-41.5,15,2.5
"19075","5","10","71","0","2014","2","",329,3291,3393,3538,33314876,23146301,732474,752,"",0.92,0.98,0.97,0.96,1.01,1.04,1.01,1.04,"",-5,-1.5,130,4.1,22,0.7,40,1.1,2387851,7.7,1834052,8.6,15948,2.2,40,5.6
"19077","0","10","70","0","2014","2","",381,3152,3304,3234,27976837,14375423,310818,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.9,43,1.4,59,1.8,-42,-1.3,363454,1.3,-759290,-5.0,-27490,-8.1,4,0.6
"19077","1","10","71","0","2014","2","",13,55,53,56,553613,0,0,779,"",5.19,0.87,0.81,0.87,0.67,0.00,0.00,0.79,"",0,0.0,3,5.8,-1,-1.9,-4,-6.7,-62160,-10.1,0,0.0,0,0.0,-77,-9.0
"19077","2","10","71","0","2014","2","",9,24,30,31,332290,0,0,902,"",3.23,0.23,0.27,0.29,0.33,0.00,0.00,1.23,"",1,12.5,0,0.0,-1,-3.2,-1,-3.1,5994,1.8,0,0.0,0,0.0,36,4.2
"19077","3","10","71","0","2014","2","",30,824,865,886,6770227,459254,2315,607,"",4.44,2.51,2.52,2.71,2.43,1.27,0.80,0.94,"",1,3.4,-2,-0.2,20,2.4,40,4.7,91440,1.4,30621,7.1,-2037,-46.8,-5,-0.8
"19077","5","10","71","0","2014","2","",329,2249,2356,2261,20320707,13916169,308503,683,"",0.89,0.85,0.85,0.83,0.87,1.00,1.00,1.04,"",5,1.5,42,1.9,41,1.8,-77,-3.3,328180,1.6,-789911,-5.4,-25453,-7.6,10,1.5
"19079","0","10","70","0","2014","2","",507,5804,5847,5990,50086543,30638186,408675,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.4,6,0.1,-73,-1.2,-11,-0.2,1915138,4.0,1817011,6.3,-104910,-20.4,28,4.5
"19079","1","10","71","0","2014","2","",12,47,45,49,473344,0,0,775,"",3.60,0.40,0.39,0.41,0.32,0.00,0.00,0.80,"",0,0.0,16,51.6,11,32.4,15,44.1,156237,49.3,0,0.0,0,0.0,36,4.9
"19079","2","10","71","0","2014","2","",8,35,34,36,467070,0,0,1027,"",2.16,0.18,0.17,0.18,0.26,0.00,0.00,1.43,"",0,0.0,-4,-10.3,-6,-15.0,-5,-12.2,-57363,-10.9,-23215,-100.0,-348,-100.0,18,1.8
"19079","3","10","71","0","2014","2","",31,1106,1128,1173,9713338,804460,2290,658,"",3.45,1.83,1.86,1.94,1.95,1.04,0.60,1.04,"",0,0.0,-44,-3.8,-59,-5.0,-47,-3.9,169101,1.8,-1480,-0.2,-6854,-75.0,39,6.3
"19079","5","10","71","0","2014","2","",456,4616,4640,4732,39432791,29833726,406385,651,"",0.93,0.94,0.94,0.93,0.94,1.01,1.01,1.00,"",-2,-0.4,38,0.8,-19,-0.4,26,0.6,1647163,4.4,1841706,6.6,-97708,-19.4,26,4.2
"19081","0","10","70","0","2014","2","",374,6760,6841,7017,67580537,47901357,1962652,756,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.8,-30,-0.4,-56,-0.8,-27,-0.4,3920804,6.2,3296034,7.4,-661618,-25.2,47,6.6
"19081","1","10","71","0","2014","2","",10,47,50,46,480498,0,0,775,"",4.07,0.35,0.37,0.33,0.24,0.00,0.00,0.70,"",0,0.0,1,2.2,3,6.4,-6,-11.5,-79366,-14.2,0,0.0,0,0.0,-116,-13.0
"19081","2","10","71","0","2014","2","",8,31,32,32,481452,0,0,1170,"",2.92,0.14,0.14,0.14,0.20,0.00,0.00,1.41,"",0,0.0,1,3.3,2,6.7,2,6.7,10164,2.2,0,0.0,0,0.0,-38,-3.1
"19081","3","10","71","0","2014","2","",27,628,643,665,5986545,238087,625,714,"",4.07,0.89,0.90,0.94,0.89,0.20,0.03,0.98,"",-1,-3.6,-6,-0.9,-21,-3.2,-10,-1.5,234202,4.1,-74803,-23.9,-2866,-82.1,41,6.1
"19081","5","10","71","0","2014","2","",329,6054,6116,6274,60632042,47663270,1962027,759,"",0.91,1.06,1.06,1.06,1.08,1.03,1.01,1.01,"",-6,-1.8,-26,-0.4,-40,-0.6,-13,-0.2,3755804,6.6,3370837,7.6,-658752,-25.1,50,7.1
"19083","0","10","70","0","2014","2","",687,7288,7390,7421,63618704,35073106,519762,664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,3.0,120,1.7,118,1.6,38,0.5,2558212,4.2,1730426,5.2,-132062,-20.3,18,2.8
"19083","1","10","71","0","2014","2","",17,67,69,68,805551,0,0,911,"",3.77,0.46,0.47,0.46,0.43,0.00,0.00,0.93,"",1,6.2,4,6.3,4,6.2,3,4.6,36342,4.7,0,0.0,0,0.0,-9,-1.0
"19083","2","10","71","0","2014","2","",10,186,187,189,2455674,0,0,1008,"",1.99,0.76,0.76,0.78,1.06,0.00,0.00,1.38,"",0,0.0,4,2.2,4,2.2,1,0.5,52766,2.2,0,0.0,0,0.0,5,0.5
"19083","3","10","71","0","2014","2","",42,1599,1644,1620,13256371,660051,1106,629,"",3.45,2.11,2.14,2.16,2.09,0.75,0.23,0.98,"",1,2.4,35,2.2,70,4.4,16,1.0,1029101,8.4,14898,2.3,-6137,-84.7,34,5.7
"19083","5","10","71","0","2014","2","",618,5436,5490,5544,47101108,34413055,518656,660,"",0.93,0.89,0.88,0.88,0.89,1.02,1.01,1.00,"",18,3.0,77,1.4,40,0.7,18,0.3,1440003,3.2,1715528,5.2,-125925,-19.5,15,2.3
"19085","0","10","70","0","2014","2","",452,4330,4362,4406,34991748,18866839,191597,617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.5,-42,-1.0,-146,-3.2,-26,-0.6,538970,1.6,1246417,7.1,-39002,-16.9,20,3.4
"19085","1","10","71","0","2014","2","",11,70,69,67,760909,0,0,852,"",3.70,0.80,0.80,0.77,0.74,0.00,0.00,0.94,"",-1,-8.3,3,4.5,4,6.2,2,3.1,-472,-0.1,0,0.0,0,0.0,-40,-4.5
"19085","2","10","71","0","2014","2","",7,41,40,44,554019,0,0,1023,"",2.12,0.28,0.28,0.31,0.43,0.00,0.00,1.51,"",0,0.0,-3,-6.8,-5,-11.1,-1,-2.2,-31567,-5.4,0,0.0,0,0.0,15,1.5
"19085","3","10","71","0","2014","2","",33,794,808,843,6581189,832714,4221,621,"",4.12,1.76,1.78,1.89,1.89,1.75,2.37,1.04,"",0,0.0,-20,-2.5,-65,-7.4,71,9.2,-165090,-2.4,-68081,-7.6,-2108,-33.3,-12,-1.9
"19085","5","10","71","0","2014","2","",401,3425,3445,3452,27095631,18034125,187376,606,"",0.92,0.94,0.94,0.93,0.93,0.99,0.99,0.99,"",-6,-1.5,-22,-0.6,-80,-2.3,-98,-2.8,736099,2.8,1314498,7.9,-36894,-16.5,28,4.8
"19087","0","10","70","0","2014","2","",636,9158,9194,9212,84954624,51394062,940032,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,-9,-0.1,44,0.5,-21,-0.2,3395407,4.2,2549728,5.2,-285221,-23.3,28,4.1
"19087","1","10","71","0","2014","2","",13,68,66,69,749803,0,0,852,"",3.11,0.37,0.36,0.38,0.30,0.00,0.00,0.81,"",0,0.0,-1,-1.4,4,6.5,2,3.0,-24468,-3.2,0,0.0,0,0.0,-50,-5.5
"19087","2","10","71","0","2014","2","",18,429,428,423,6598253,0,0,1190,"",3.87,1.39,1.40,1.41,2.13,0.00,0.00,1.52,"",0,0.0,-19,-4.2,-22,-4.9,-19,-4.3,-141960,-2.1,0,0.0,0,0.0,29,2.5
"19087","3","10","71","0","2014","2","",30,1251,1294,1327,11442359,0,0,682,"",2.66,1.31,1.35,1.42,1.35,0.00,0.00,0.99,"",0,0.0,-25,-2.0,-20,-1.5,-31,-2.3,253275,2.3,0,0.0,0,0.0,28,4.3
"19087","5","10","71","0","2014","2","",575,7410,7406,7393,66164209,51394062,940032,687,"",0.93,0.96,0.96,0.95,0.93,1.04,1.01,0.98,"",4,0.7,36,0.5,82,1.1,27,0.4,3308560,5.3,2549728,5.2,-285221,-23.3,30,4.6
"19089","0","10","70","0","2014","2","",331,4127,4238,4272,35056762,22615013,672059,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.8,25,0.6,-12,-0.3,35,0.8,788334,2.3,1069163,5.0,-218248,-24.5,12,1.9
"19089","1","10","71","0","2014","2","",6,30,30,30,274740,0,0,704,"",2.76,0.36,0.36,0.35,0.27,0.00,0.00,0.75,"",-1,-14.3,-3,-9.1,-4,-11.8,-3,-9.1,-49733,-15.3,0,0.0,0,0.0,-45,-6.0
"19089","2","10","71","0","2014","2","",6,10,10,10,129001,0,0,992,"",2.48,0.07,0.07,0.07,0.10,0.00,0.00,1.41,"",2,50.0,3,42.9,3,42.9,3,42.9,43973,51.7,0,0.0,0,0.0,58,6.2
"19089","3","10","71","0","2014","2","",23,752,778,800,6297702,38488,316,624,"",3.92,1.75,1.77,1.85,1.80,0.07,0.05,1.01,"",1,4.5,-8,-1.1,-13,-1.6,-5,-0.6,392650,6.6,5064,15.2,216,216.0,46,8.0
"19089","5","10","71","0","2014","2","",296,3335,3420,3432,28355319,22576525,671743,642,"",0.92,0.96,0.96,0.95,0.97,1.03,1.01,1.01,"",7,2.4,33,1.0,2,0.1,40,1.2,401444,1.4,1064099,4.9,-218464,-24.5,4,0.6
"19091","0","10","70","0","2014","2","",389,3963,4037,4137,35884120,22124758,293990,682,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.0,-20,-0.5,-6,-0.1,16,0.4,1448834,4.2,865288,4.1,-82830,-22.0,28,4.3
"19091","1","10","71","0","2014","2","",15,51,52,53,541570,0,0,801,"",5.87,0.64,0.65,0.64,0.51,0.00,0.00,0.80,"",0,0.0,-2,-3.8,4,8.3,2,3.9,-70208,-11.5,0,0.0,0,0.0,-128,-13.8
"19091","2","10","71","0","2014","2","",6,9,9,9,120321,0,0,1028,"",2.11,0.07,0.07,0.07,0.09,0.00,0.00,1.37,"",1,20.0,1,12.5,1,12.5,1,12.5,12788,11.9,0,0.0,0,0.0,-6,-0.6
"19091","3","10","71","0","2014","2","",23,639,664,689,6392335,321587,536,741,"",3.33,1.55,1.58,1.65,1.79,0.58,0.20,1.12,"",0,0.0,-16,-2.4,-4,-0.6,-21,-3.0,357863,5.9,24407,8.2,-847,-61.2,56,8.2
"19091","5","10","71","0","2014","2","",345,3264,3312,3386,28829894,21803171,293454,668,"",0.92,0.98,0.97,0.97,0.96,1.02,1.01,0.99,"",3,0.9,-3,-0.1,-7,-0.2,34,1.0,1148391,4.1,840881,4.0,-81983,-21.8,25,3.9
"19093","0","10","70","0","2014","2","",295,3523,3553,3613,32577843,21355227,303468,703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,131,3.9,69,2.0,84,2.4,2365760,7.8,1939918,10.0,-55537,-15.5,33,4.9
"19093","1","10","71","0","2014","2","",8,28,28,29,281498,0,0,764,"",4.13,0.40,0.40,0.40,0.29,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,-54466,-16.2,0,0.0,0,0.0,-148,-16.2
"19093","2","10","71","0","2014","2","",4,12,12,12,168979,0,0,1083,"",1.85,0.10,0.10,0.10,0.14,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,363,0.2,0,0.0,0,0.0,2,0.2
"19093","3","10","71","0","2014","2","",14,367,368,376,2849982,116904,117,592,"",2.68,1.00,1.00,1.03,0.88,0.22,0.04,0.87,"",-2,-12.5,-10,-2.7,-12,-3.2,-17,-4.3,-227795,-7.4,-12244,-9.5,-1820,-94.0,-26,-4.2
"19093","5","10","71","0","2014","2","",269,3116,3145,3196,29277384,21238323,303351,714,"",0.94,1.05,1.05,1.05,1.08,1.03,1.01,1.03,"",3,1.1,141,4.7,81,2.6,101,3.3,2647658,9.9,1952162,10.1,-53717,-15.0,41,6.1
"19095","0","10","70","0","2014","2","",640,9469,9625,9888,86428331,56041839,1061504,688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,6.5,450,5.0,498,5.5,411,4.3,3590560,4.3,4022251,7.7,-101456,-8.7,-4,-0.6
