"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01001","5","10","71","0","2019","2","",822,8482,8582,8589,82478569,13259703,153663,742,"",0.96,0.90,0.90,0.90,0.91,1.02,1.01,1.01,"",17,2.1,64,0.8,154,1.8,143,1.7,4811013,6.2,-94188,-0.7,-4584,-2.9,33,4.7
"01003","0","10","70","0","2019","2","",6486,76865,78057,79276,729947986,130542093,1533747,719,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",237,3.8,2673,3.6,2372,3.1,1699,2.2,50204957,7.4,301027,0.2,-61991,-3.9,29,4.2
"01003","1","10","71","0","2019","2","",35,356,364,358,5281252,0,0,1131,"",0.92,0.24,0.25,0.24,0.26,0.00,0.00,1.05,"",2,6.1,13,3.8,15,4.3,8,2.3,122244,2.4,0,0.0,0,0.0,-12,-1.0
"01003","2","10","71","0","2019","2","",38,1212,1215,1115,11645461,0,0,759,"",0.86,0.50,0.49,0.46,0.47,0.00,0.00,0.97,"",-1,-2.6,-47,-3.7,-24,-1.9,-62,-5.3,59982,0.5,0,0.0,0,0.0,31,4.3
"01003","3","10","71","0","2019","2","",88,8382,8400,8488,88976472,598832,3931,813,"",0.81,1.10,1.09,1.11,1.30,0.29,0.45,1.19,"",4,4.8,277,3.4,175,2.1,268,3.3,5651294,6.8,50904,9.3,610,18.4,30,3.8
"01003","5","10","71","0","2019","2","",6325,66915,68078,69315,624044801,129943261,1529816,705,"",1.00,1.02,1.03,1.02,1.01,1.02,1.00,0.99,"",232,3.8,2430,3.8,2206,3.3,1485,2.2,44371437,7.7,250123,0.2,-62601,-3.9,30,4.4
"01005","0","10","70","0","2019","2","",561,8150,8172,8158,74220092,10679025,137032,700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.3,79,1.0,106,1.3,-5,-0.1,-2577113,-3.4,-1346270,-11.2,-25838,-15.9,-29,-4.0
"01005","1","10","71","0","2019","2","",8,54,53,55,792460,0,0,1129,"",2.44,0.35,0.34,0.36,0.38,0.00,0.00,1.08,"",1,14.3,2,3.8,1,1.9,8,17.0,109184,16.0,0,0.0,0,0.0,85,8.1
"01005","2","10","71","0","2019","2","",18,601,609,599,6541521,0,0,834,"",4.68,2.32,2.36,2.38,2.58,0.00,0.00,1.09,"",0,0.0,-6,-1.0,9,1.5,0,0.0,-7143,-0.1,0,0.0,0,0.0,-3,-0.4
"01005","3","10","71","0","2019","2","",31,980,989,989,8519005,117305,1356,665,"",3.29,1.22,1.22,1.26,1.23,0.69,1.75,1.00,"",0,0.0,31,3.3,37,3.9,4,0.4,358060,4.4,-11161,-8.7,-694,-33.9,12,1.8
"01005","5","10","71","0","2019","2","",504,6515,6521,6515,58367106,10561720,135676,689,"",0.93,0.94,0.94,0.94,0.93,1.01,1.00,0.99,"",6,1.2,52,0.8,59,0.9,-17,-0.3,-3037214,-4.9,-1335109,-11.2,-25144,-15.6,-39,-5.4
"01007","0","10","70","0","2019","2","",372,4567,4635,4685,48603409,6302076,112066,808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,393,9.4,428,10.2,426,10.0,7962764,19.6,1299922,26.0,35650,46.7,66,8.9
"01007","1","10","71","0","2019","2","",9,64,60,60,1033220,0,0,1296,"",4.13,0.74,0.68,0.68,0.75,0.00,0.00,1.08,"",0,0.0,-6,-8.6,-7,-10.4,-13,-17.8,-61142,-5.6,0,0.0,0,0.0,93,7.7
"01007","2","10","71","0","2019","2","",13,228,227,228,2718320,0,0,918,"",5.10,1.57,1.55,1.57,1.64,0.00,0.00,1.04,"",0,0.0,11,5.1,9,4.1,13,6.0,566652,26.3,0,0.0,0,0.0,154,20.2
"01007","3","10","71","0","2019","2","",31,951,977,981,7951997,102380,604,631,"",4.97,2.11,2.13,2.17,1.75,1.02,0.96,0.82,"",0,0.0,-29,-3.0,-4,-0.4,-25,-2.5,123649,1.6,10528,11.5,-487,-44.6,22,3.6
"01007","5","10","71","0","2019","2","",319,3324,3371,3416,36899872,6199696,111462,842,"",0.88,0.86,0.86,0.85,0.90,1.01,1.00,1.05,"",-1,-0.3,417,14.3,430,14.6,451,15.2,7333605,24.8,1289394,26.3,36137,48.0,68,8.8
"01009","0","10","70","0","2019","2","",789,8768,8748,8848,76111469,10577821,113036,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.9,327,3.9,233,2.7,294,3.4,2539016,3.5,-308594,-2.8,-18010,-13.7,0,0.0
"01009","1","10","71","0","2019","2","",10,88,79,81,1103892,0,0,1027,"",2.17,0.53,0.48,0.48,0.51,0.00,0.00,1.03,"",0,0.0,8,10.0,-3,-3.7,-8,-9.0,-31479,-2.8,0,0.0,0,0.0,-17,-1.6
"01009","2","10","71","0","2019","2","",11,160,160,160,1443809,0,0,694,"",2.04,0.57,0.58,0.59,0.55,0.00,0.00,0.96,"",0,0.0,3,1.9,-1,-0.6,-8,-4.8,24383,1.7,0,0.0,0,0.0,20,3.0
"01009","3","10","71","0","2019","2","",44,1877,1868,1836,15810101,104965,1114,654,"",3.32,2.16,2.16,2.15,2.22,0.62,1.75,1.03,"",0,0.0,205,12.3,184,10.9,187,11.3,585486,3.8,8110,8.4,-293,-20.8,-48,-6.8
"01009","5","10","71","0","2019","2","",724,6643,6641,6771,57753667,10472856,111922,665,"",0.95,0.89,0.89,0.90,0.90,1.01,1.00,1.01,"",15,2.1,111,1.7,53,0.8,123,1.9,1960626,3.5,-316704,-2.9,-17717,-13.7,14,2.2
"01011","0","10","70","0","2019","2","",179,2992,3002,2982,27391071,4195416,61803,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,11.2,-56,-1.8,-22,-0.7,-22,-0.7,1379485,5.3,-246121,-5.5,-20211,-24.6,43,6.5
"01011","1","10","71","0","2019","2","",5,40,39,38,515298,0,0,1016,"",4.77,0.70,0.69,0.67,0.67,0.00,0.00,0.97,"",1,25.0,7,21.2,5,14.7,5,15.2,59823,13.1,0,0.0,0,0.0,-35,-3.3
"01011","2","10","71","0","2019","2","",10,243,237,239,3024941,0,0,971,"",8.16,2.55,2.50,2.59,3.23,0.00,0.00,1.27,"",0,0.0,-5,-2.0,-9,-3.7,7,3.0,54073,1.8,0,0.0,0,0.0,27,2.9
"01011","3","10","71","0","2019","2","",14,349,360,371,2967594,0,0,634,"",4.66,1.18,1.21,1.29,1.16,0.00,0.00,0.94,"",0,0.0,-50,-12.5,-40,-10.0,-41,-10.0,-110719,-3.6,0,0.0,0,0.0,47,8.0
"01011","5","10","71","0","2019","2","",150,2360,2366,2334,20883238,4195416,61803,683,"",0.86,0.93,0.93,0.92,0.90,1.02,1.01,0.98,"",17,12.8,-8,-0.3,22,0.9,7,0.3,1376308,7.1,-246121,-5.5,-20211,-24.6,43,6.7
"01013","0","10","70","0","2019","2","",489,7002,7206,7052,60808278,11681251,181779,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.1,283,4.2,501,7.5,293,4.3,3008144,5.2,1252098,12.0,28702,18.8,-1,-0.2
"01013","1","10","71","0","2019","2","",5,43,43,40,514663,0,0,943,"",1.75,0.32,0.32,0.30,0.30,0.00,0.00,0.96,"",0,0.0,3,7.5,4,10.3,2,5.3,13081,2.6,0,0.0,0,0.0,-46,-4.7
"01013","2","10","71","0","2019","2","",12,98,97,99,1066185,0,0,837,"",3.58,0.44,0.43,0.45,0.51,0.00,0.00,1.16,"",0,0.0,-3,-3.0,-2,-2.0,1,1.0,32866,3.2,0,0.0,0,0.0,37,4.6
"01013","3","10","71","0","2019","2","",23,771,785,795,6935822,38113,225,681,"",2.80,1.11,1.10,1.17,1.22,0.21,0.22,1.08,"",-1,-4.2,-28,-3.5,-12,-1.5,-24,-2.9,-34168,-0.5,-16729,-30.5,-351,-60.9,15,2.3
"01013","5","10","71","0","2019","2","",449,6090,6281,6118,52291608,11643138,181554,653,"",0.95,1.02,1.02,1.02,1.02,1.02,1.01,1.00,"",11,2.5,311,5.4,511,8.9,314,5.4,2996365,6.1,1268827,12.2,29053,19.1,-3,-0.5
"01015","0","10","70","0","2019","2","",2552,44460,44748,44797,447537934,53501395,594200,771,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.3,53,0.1,282,0.6,89,0.2,12032825,2.8,-1754921,-3.2,-59955,-9.2,19,2.5
"01015","1","10","71","0","2019","2","",45,4030,4127,4136,64946646,0,0,1219,"",3.01,4.78,4.87,4.87,5.13,0.00,0.00,1.06,"",0,0.0,433,12.0,530,14.7,507,14.0,8020367,14.1,0,0.0,0,0.0,5,0.4
"01015","2","10","71","0","2019","2","",28,1745,1749,1738,21476599,0,0,947,"",1.60,1.23,1.24,1.26,1.40,0.00,0.00,1.13,"",1,3.7,38,2.2,36,2.1,24,1.4,727706,3.5,0,0.0,0,0.0,14,1.5
"01015","3","10","71","0","2019","2","",70,6254,6276,6447,62884132,143307,1585,765,"",1.63,1.42,1.42,1.49,1.50,0.17,0.47,1.04,"",-2,-2.8,-265,-4.1,-252,-3.9,-218,-3.3,-1520587,-2.4,23687,19.8,-509,-24.3,11,1.5
"01015","5","10","71","0","2019","2","",2409,32431,32596,32476,298230557,53358088,592615,706,"",0.97,0.86,0.86,0.85,0.79,1.02,1.00,0.92,"",9,0.4,-153,-0.5,-32,-0.1,-224,-0.7,4805339,1.6,-1778608,-3.2,-59446,-9.1,14,2.0
"01017","0","10","70","0","2019","2","",624,8476,8515,8504,81465989,10224671,112383,737,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,3.7,87,1.0,145,1.7,127,1.5,3041019,3.9,372836,3.8,1322,1.2,17,2.4
"01017","1","10","71","0","2019","2","",5,52,51,51,710360,0,0,1064,"",1.37,0.32,0.32,0.32,0.31,0.00,0.00,0.97,"",0,0.0,1,2.0,2,4.1,1,2.0,8835,1.3,0,0.0,0,0.0,-15,-1.4
"01017","2","10","71","0","2019","2","",14,149,138,142,1388202,0,0,747,"",3.28,0.55,0.51,0.54,0.50,0.00,0.00,0.93,"",-1,-6.7,1,0.7,-9,-6.1,-5,-3.4,144520,11.6,0,0.0,0,0.0,98,15.1
"01017","3","10","71","0","2019","2","",57,1645,1651,1647,17441448,80265,473,814,"",5.44,1.96,1.96,2.01,2.29,0.49,0.75,1.16,"",-1,-1.7,-1,-0.1,16,1.0,-8,-0.5,1308438,8.1,-1406,-1.7,-10,-2.1,60,8.0
"01017","5","10","71","0","2019","2","",548,6630,6675,6664,61925979,10144406,111910,716,"",0.90,0.92,0.92,0.92,0.90,1.02,1.00,0.98,"",24,4.6,86,1.3,136,2.1,139,2.1,1579226,2.6,374242,3.8,1332,1.2,6,0.8
"01019","0","10","70","0","2019","2","",411,5272,5296,5322,46440750,7623649,101923,674,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.2,-71,-1.3,-60,-1.1,27,0.5,772358,1.7,-477042,-5.9,-19171,-15.8,15,2.3
"01019","1","10","71","0","2019","2","",8,47,45,45,579492,0,0,976,"",3.33,0.47,0.45,0.45,0.44,0.00,0.00,0.97,"",0,0.0,1,2.2,0,0.0,-1,-2.2,-44257,-7.1,0,0.0,0,0.0,-75,-7.1
"01019","2","10","71","0","2019","2","",11,90,91,87,925586,0,0,797,"",3.91,0.54,0.54,0.53,0.58,0.00,0.00,1.09,"",0,0.0,-11,-10.9,-9,-9.0,-3,-3.3,-3418,-0.4,0,0.0,0,0.0,60,8.1
"01019","3","10","71","0","2019","2","",24,1176,1191,1187,10294300,49545,466,668,"",3.48,2.26,2.27,2.31,2.37,0.41,0.81,1.04,"",0,0.0,31,2.7,39,3.4,19,1.6,272744,2.7,8260,20.0,50,12.0,1,0.1
"01019","5","10","71","0","2019","2","",368,3959,3969,4003,34641372,7574104,101457,670,"",0.92,0.88,0.88,0.88,0.88,1.02,1.00,1.00,"",-5,-1.3,-92,-2.3,-90,-2.2,12,0.3,547289,1.6,-485302,-6.0,-19221,-15.9,20,3.1
"01021","0","10","70","0","2019","2","",817,9565,9641,9661,90619219,11941024,126763,724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.6,-51,-0.5,12,0.1,0,0.0,3398691,3.9,-427282,-3.5,-8848,-6.5,28,4.0
"01021","1","10","71","0","2019","2","",6,62,67,65,810941,0,0,965,"",1.25,0.34,0.37,0.35,0.32,0.00,0.00,0.89,"",0,0.0,-1,-1.6,5,8.1,2,3.2,48962,6.4,0,0.0,0,0.0,30,3.2
"01021","2","10","71","0","2019","2","",14,250,253,251,2784835,0,0,852,"",2.50,0.82,0.83,0.84,0.90,0.00,0.00,1.08,"",0,0.0,3,1.2,8,3.3,3,1.2,204531,7.9,0,0.0,0,0.0,47,5.8
"01021","3","10","71","0","2019","2","",35,1565,1558,1566,13522235,218548,1341,665,"",2.55,1.65,1.63,1.68,1.60,1.15,1.88,0.96,"",1,2.9,40,2.6,27,1.8,19,1.2,444228,3.4,-49683,-18.5,-478,-26.3,9,1.4
"01021","5","10","71","0","2019","2","",762,7688,7763,7779,73501208,11722476,125422,730,"",0.96,0.95,0.95,0.94,0.96,1.00,1.00,1.02,"",20,2.7,-93,-1.2,-28,-0.4,-24,-0.3,2700970,3.8,-377599,-3.1,-8370,-6.3,31,4.4
"01023","0","10","70","0","2019","2","",324,3779,3652,3595,47115702,4054234,62870,986,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,3.5,141,3.9,-27,-0.7,-157,-4.2,3700285,8.5,-1158327,-22.2,-31889,-33.7,81,9.0
"01023","1","10","71","0","2019","2","",7,25,26,27,331684,0,0,981,"",3.69,0.35,0.38,0.40,0.25,0.00,0.00,0.67,"",0,0.0,-1,-3.8,1,4.0,1,3.8,10896,3.4,0,0.0,0,0.0,20,2.1
"01023","2","10","71","0","2019","2","",11,70,78,65,527621,0,0,572,"",4.96,0.58,0.68,0.59,0.33,0.00,0.00,0.53,"",0,0.0,3,4.5,4,5.4,-3,-4.4,37153,7.6,0,0.0,0,0.0,30,5.5
"01023","3","10","71","0","2019","2","",23,368,370,366,3096819,30098,178,647,"",4.23,0.98,1.02,1.06,0.70,0.47,0.50,0.69,"",0,0.0,-12,-3.2,-8,-2.1,-23,-5.9,-44505,-1.4,-11248,-27.2,-180,-50.3,15,2.4
"01023","5","10","71","0","2019","2","",283,3316,3178,3137,43159578,4024136,62692,1034,"",0.90,1.03,1.02,1.02,1.09,1.02,1.00,1.06,"",11,4.0,151,4.8,-24,-0.7,-132,-4.0,3696741,9.4,-1147079,-22.2,-31709,-33.6,89,9.4
"01025","0","10","70","0","2019","2","",665,7988,8019,8013,81589773,10249860,126243,784,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.8,-101,-1.2,-54,-0.7,-77,-1.0,3062005,3.9,-1809,0.0,-4302,-3.3,37,5.0
"01025","1","10","71","0","2019","2","",14,75,75,69,1048541,0,0,1105,"",3.60,0.49,0.49,0.45,0.45,0.00,0.00,0.94,"",0,0.0,11,17.2,11,17.2,-3,-4.2,88807,9.3,0,0.0,0,0.0,-2,-0.2
"01025","2","10","71","0","2019","2","",16,361,363,349,4117807,0,0,886,"",3.51,1.42,1.44,1.41,1.48,0.00,0.00,1.04,"",0,0.0,18,5.2,8,2.3,11,3.3,266715,6.9,0,0.0,0,0.0,28,3.3
"01025","3","10","71","0","2019","2","",35,1305,1344,1364,11238419,132773,1072,646,"",3.14,1.65,1.69,1.77,1.47,0.81,1.51,0.86,"",-3,-7.9,-12,-0.9,0,0.0,-6,-0.4,-392430,-3.4,2675,2.1,57,5.6,-20,-3.0
"01025","5","10","71","0","2019","2","",600,6247,6237,6231,65185006,10117087,125171,804,"",0.93,0.92,0.91,0.91,0.95,1.01,1.00,1.03,"",15,2.6,-118,-1.9,-73,-1.2,-79,-1.3,3098913,5.0,-4484,0.0,-4359,-3.4,49,6.5
"01027","0","10","70","0","2019","2","",217,4294,4276,4270,38030716,5894478,65885,684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.9,-2,0.0,1,0.0,-8,-0.2,1796627,5.0,-114548,-1.9,6658,11.2,33,5.1
"01027","1","10","71","0","2019","2","",6,49,50,49,703108,0,0,1096,"",4.72,0.60,0.62,0.61,0.65,0.00,0.00,1.07,"",0,0.0,-4,-7.5,-2,-3.8,-5,-9.3,-3287,-0.5,0,0.0,0,0.0,71,6.9
"01027","2","10","71","0","2019","2","",10,51,52,52,455710,0,0,678,"",6.73,0.37,0.39,0.39,0.35,0.00,0.00,0.91,"",1,11.1,0,0.0,1,2.0,2,4.0,14369,3.3,0,0.0,0,0.0,8,1.2
"01027","3","10","71","0","2019","2","",17,867,860,831,6744402,72819,937,608,"",4.67,2.04,2.03,2.02,1.90,0.78,2.52,0.93,"",0,0.0,10,1.2,12,1.4,-9,-1.1,241096,3.7,-6367,-8.0,-136,-12.7,18,3.1
"01027","5","10","71","0","2019","2","",184,3327,3314,3338,30127496,5821659,64948,697,"",0.87,0.91,0.91,0.92,0.94,1.01,0.99,1.03,"",1,0.5,-8,-0.2,-10,-0.3,4,0.1,1544449,5.4,-108181,-1.8,6794,11.7,37,5.6
"01029","0","10","70","0","2019","2","",234,2061,2070,2062,21109312,2362784,32028,787,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,6.4,-50,-2.4,-67,-3.1,-74,-3.5,-2566199,-10.8,-538554,-18.6,-10224,-24.2,-69,-8.1
"01029","1","10","71","0","2019","2","",7,52,49,51,656782,0,0,997,"",5.11,1.33,1.25,1.30,1.10,0.00,0.00,0.85,"",0,0.0,2,4.0,-1,-2.0,2,4.1,-9352,-1.4,0,0.0,0,0.0,-35,-3.4
"01029","2","10","71","0","2019","2","",11,108,111,109,870484,0,0,612,"",6.86,1.65,1.70,1.71,1.21,0.00,0.00,0.71,"",1,10.0,-21,-16.3,-22,-16.5,-32,-22.7,-39726,-4.4,0,0.0,0,0.0,91,17.5
"01029","3","10","71","0","2019","2","",31,606,613,613,5928938,239713,1765,747,"",7.90,2.97,2.99,3.08,3.00,6.37,9.77,1.00,"",0,0.0,-15,-2.4,-11,-1.8,-5,-0.8,276965,4.9,-965,-0.4,-933,-34.6,47,6.7
"01029","5","10","71","0","2019","2","",185,1295,1297,1289,13653108,2123071,30263,812,"",0.81,0.74,0.74,0.73,0.77,0.92,0.95,1.04,"",13,7.6,-16,-1.2,-33,-2.5,-39,-2.9,-2794086,-17.0,-537589,-20.2,-9291,-23.5,-144,-15.1
"01031","0","10","70","0","2019","2","",1070,16371,16507,16649,142619745,25110893,266054,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,569,3.6,630,4.0,742,4.7,7326164,5.4,889920,3.7,-10201,-3.7,9,1.4
"01031","1","10","71","0","2019","2","",16,311,315,307,4888490,0,0,1209,"",2.56,1.00,1.01,0.97,1.21,0.00,0.00,1.22,"",0,0.0,28,9.9,28,9.8,28,10.0,638598,15.0,0,0.0,0,0.0,54,4.7
"01031","2","10","71","0","2019","2","",21,438,441,411,4665279,0,0,835,"",2.87,0.84,0.85,0.80,0.96,0.00,0.00,1.15,"",0,0.0,3,0.7,10,2.3,-6,-1.4,167407,3.7,0,0.0,0,0.0,26,3.2
"01031","3","10","71","0","2019","2","",42,1913,1921,1959,18539156,222920,1776,739,"",2.34,1.18,1.18,1.22,1.39,0.56,1.18,1.17,"",0,0.0,-9,-0.5,-20,-1.0,3,0.2,477234,2.6,11565,5.5,-254,-12.5,23,3.2
"01031","5","10","71","0","2019","2","",991,13709,13830,13972,114526820,24887973,264278,637,"",0.95,0.98,0.98,0.98,0.95,1.01,1.00,0.97,"",-1,-0.1,547,4.2,612,4.6,717,5.4,6042925,5.6,878355,3.7,-9947,-3.6,5,0.8
"01033","0","10","70","0","2019","2","",1339,24343,24378,24236,270094012,28706997,391649,854,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,2.8,678,2.9,667,2.8,382,1.6,12338589,4.8,-188253,-0.7,-27523,-6.6,19,2.3
"01033","1","10","71","0","2019","2","",14,598,595,590,16317140,0,0,2112,"",1.79,1.29,1.29,1.28,2.14,0.00,0.00,1.66,"",0,0.0,20,3.5,27,4.8,19,3.3,932034,6.1,0,0.0,0,0.0,44,2.1
"01033","2","10","71","0","2019","2","",18,688,684,626,6364467,0,0,735,"",1.96,0.89,0.89,0.84,0.69,0.00,0.00,0.79,"",0,0.0,28,4.2,23,3.5,11,1.8,434163,7.3,0,0.0,0,0.0,28,4.0
"01033","3","10","71","0","2019","2","",46,3284,3294,3248,33793965,187426,1408,794,"",2.05,1.36,1.37,1.39,1.34,0.41,0.64,0.98,"",0,0.0,49,1.5,34,1.0,-26,-0.8,1271782,3.9,-14773,-7.3,-870,-38.2,26,3.4
"01033","5","10","71","0","2019","2","",1261,19773,19805,19772,213618440,28519571,390241,831,"",0.97,0.96,0.96,0.96,0.94,1.02,1.00,0.98,"",37,3.0,581,3.0,583,3.0,378,1.9,9700610,4.8,-173480,-0.6,-26653,-6.4,17,2.1
"01035","0","10","70","0","2019","2","",257,3456,3451,3461,31259003,4578944,62419,696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-47,-1.3,-25,-0.7,-50,-1.4,616162,2.0,-289209,-5.9,-13927,-18.2,22,3.3
"01035","1","10","71","0","2019","2","",4,30,25,26,333311,0,0,950,"",2.66,0.46,0.38,0.40,0.38,0.00,0.00,0.91,"",0,0.0,5,20.0,-1,-3.8,1,4.0,13033,4.1,0,0.0,0,0.0,-23,-2.4
"01035","2","10","71","0","2019","2","",12,190,180,188,2063927,0,0,854,"",6.82,1.73,1.65,1.76,1.93,0.00,0.00,1.13,"",0,0.0,11,6.1,5,2.9,10,5.6,72485,3.6,0,0.0,0,0.0,-10,-1.2
"01035","3","10","71","0","2019","2","",21,500,504,518,4376046,23666,139,664,"",4.87,1.46,1.48,1.55,1.50,0.32,0.39,1.00,"",0,0.0,0,0.0,2,0.4,-3,-0.6,108915,2.6,-9390,-28.4,-55,-28.4,17,2.6
"01035","5","10","71","0","2019","2","",220,2736,2742,2729,24485719,4555278,62280,689,"",0.88,0.93,0.93,0.92,0.93,1.02,1.00,1.00,"",0,0.0,-63,-2.3,-31,-1.1,-58,-2.1,421729,1.8,-279819,-5.8,-13872,-18.2,25,3.8
"01037","0","10","70","0","2019","2","",128,1421,1450,1466,12385441,1696387,24305,659,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,5.8,25,1.8,22,1.5,42,2.9,431329,3.6,174791,11.5,409,1.7,10,1.5
"01037","1","10","71","0","2019","2","",5,18,18,19,228674,0,0,959,"",6.67,0.67,0.66,0.68,0.65,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,1,5.6,1876,0.8,0,0.0,0,0.0,-10,-1.0
"01037","2","10","71","0","2019","2","",10,47,47,46,397093,0,0,655,"",11.41,1.04,1.03,1.02,0.94,0.00,0.00,0.91,"",0,0.0,1,2.2,2,4.4,0,0.0,17101,4.5,0,0.0,0,0.0,15,2.3
