"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01009","5","10","71","0","2022","4","",846,6610,6607,6642,78368796,5828202,72558,911,"",0.95,0.88,0.88,0.88,0.89,1.02,1.00,1.01,"",60,7.6,145,2.2,98,1.5,44,0.7,4864053,6.6,-852998,-12.8,-34587,-32.3,44,5.1
"01011","0","10","70","0","2022","4","",209,2661,2749,2730,31800219,2145418,24074,902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,4.0,-129,-4.6,9,0.3,-41,-1.5,-2008833,-5.9,-159803,-6.9,-17671,-42.3,-38,-4.0
"01011","1","10","71","0","2022","4","",6,29,28,33,470559,0,0,1207,"",5.55,0.58,0.54,0.64,0.60,0.00,0.00,1.03,"",1,20.0,1,3.6,0,0.0,6,22.2,-7078,-1.5,0,0.0,0,0.0,-121,-9.1
"01011","2","10","71","0","2022","4","",10,180,181,175,2967228,0,0,1278,"",7.87,2.24,2.18,2.12,3.03,0.00,0.00,1.39,"",0,0.0,-29,-13.9,-19,-9.5,-22,-11.2,-418417,-12.4,0,0.0,0,0.0,-11,-0.9
"01011","3","10","71","0","2022","4","",15,319,321,314,3452108,0,0,835,"",4.91,1.28,1.24,1.22,1.34,0.00,0.00,1.08,"",0,0.0,6,1.9,9,2.9,10,3.3,246728,7.7,-193,-100.0,-3,-100.0,39,4.9
"01011","5","10","71","0","2022","4","",178,2133,2219,2208,24910324,2145418,24074,876,"",0.87,0.94,0.94,0.94,0.91,1.03,1.01,0.96,"",7,4.1,-107,-4.8,19,0.9,-35,-1.6,-1830066,-6.8,-159610,-6.9,-17668,-42.3,-47,-5.1
"01013","0","10","70","0","2022","4","",540,6762,6868,6873,74190315,7786755,121149,835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,4.7,301,4.7,391,6.0,374,5.8,2732930,3.8,1269818,19.5,2783,2.4,-13,-1.5
"01013","1","10","71","0","2022","4","",6,39,40,40,523577,0,0,1015,"",2.15,0.31,0.31,0.31,0.29,0.00,0.00,0.94,"",0,0.0,1,2.6,-1,-2.4,-2,-4.8,-38780,-6.9,0,0.0,0,0.0,-58,-5.4
"01013","2","10","71","0","2022","4","",12,86,87,89,1384010,0,0,1219,"",3.65,0.42,0.42,0.43,0.60,0.00,0.00,1.43,"",0,0.0,-2,-2.3,-3,-3.3,-1,-1.1,78579,6.0,0,0.0,0,0.0,95,8.5
"01013","3","10","71","0","2022","4","",21,702,698,691,7974725,6961,48,880,"",2.66,1.10,1.08,1.07,1.33,0.04,0.07,1.23,"",-1,-4.5,2,0.3,-3,-0.4,-9,-1.3,208305,2.7,-18002,-72.1,-239,-83.3,27,3.2
"01013","5","10","71","0","2022","4","",501,5935,6043,6053,64308003,7779794,121101,823,"",0.95,1.02,1.03,1.03,1.00,1.03,1.01,0.98,"",25,5.3,300,5.3,398,7.1,386,6.8,2484826,4.0,1287820,19.8,3022,2.6,-19,-2.3
"01015","0","10","70","0","2022","4","",2759,44137,44485,44389,534217096,38002447,479627,927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",130,4.9,84,0.2,313,0.7,318,0.7,-584580,-0.1,1297346,3.5,-96771,-16.8,-6,-0.6
"01015","1","10","71","0","2022","4","",47,3486,3483,3454,59783544,0,0,1324,"",3.29,4.19,4.16,4.12,4.57,0.00,0.00,1.10,"",0,0.0,-470,-11.9,-412,-10.6,-399,-10.4,-11435201,-16.1,0,0.0,0,0.0,-80,-5.7
"01015","2","10","71","0","2022","4","",29,1760,1757,1743,24670047,0,0,1082,"",1.73,1.32,1.31,1.30,1.50,0.00,0.00,1.14,"",1,3.6,40,2.3,34,2.0,49,2.9,511211,2.1,0,0.0,0,0.0,-3,-0.3
"01015","3","10","71","0","2022","4","",75,6297,6300,6294,78038450,180564,2444,953,"",1.86,1.52,1.50,1.51,1.80,0.23,0.92,1.20,"",2,2.7,140,2.3,150,2.4,54,0.9,2798789,3.7,78302,76.6,538,28.2,17,1.8
"01015","5","10","71","0","2022","4","",2608,32594,32945,32898,371725055,37821883,477183,871,"",0.97,0.86,0.86,0.86,0.81,1.03,1.00,0.93,"",127,5.1,374,1.2,541,1.7,614,1.9,7540621,2.1,1219044,3.3,-97309,-16.9,4,0.5
"01017","0","10","70","0","2022","4","",742,8514,8506,8551,105315035,7300236,109829,950,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",67,9.9,-111,-1.3,-1,0.0,24,0.3,4500893,4.5,-753211,-9.4,-33403,-23.3,43,4.7
"01017","1","10","71","0","2022","4","",6,51,55,59,780653,0,0,1092,"",1.56,0.32,0.34,0.36,0.30,0.00,0.00,0.89,"",0,0.0,2,4.1,7,14.6,10,20.4,-37547,-4.6,0,0.0,0,0.0,-201,-15.5
"01017","2","10","71","0","2022","4","",13,131,131,133,1712221,0,0,1000,"",2.88,0.51,0.51,0.52,0.53,0.00,0.00,1.03,"",0,0.0,-6,-4.4,-3,-2.2,-4,-2.9,33097,2.0,0,0.0,0,0.0,50,5.3
"01017","3","10","71","0","2022","4","",48,1495,1489,1495,17974285,17882,170,926,"",4.43,1.87,1.85,1.86,2.11,0.12,0.28,1.14,"",-8,-14.3,-26,-1.7,-32,-2.1,-27,-1.8,144190,0.8,-14943,-45.5,-208,-55.0,24,2.7
"01017","5","10","71","0","2022","4","",675,6837,6831,6864,84847876,7282354,109659,954,"",0.93,0.94,0.94,0.94,0.93,1.03,1.00,1.00,"",75,12.5,-81,-1.2,27,0.4,45,0.7,4361153,5.4,-738268,-9.2,-33195,-23.2,50,5.5
"01019","0","10","70","0","2022","4","",467,5205,5244,5251,58812827,5220487,75676,864,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,5.9,11,0.2,97,1.9,43,0.8,4097005,7.5,49613,1.0,-15152,-16.7,52,6.4
"01019","1","10","71","0","2022","4","",10,45,43,48,637130,0,0,1081,"",4.14,0.46,0.44,0.48,0.44,0.00,0.00,0.96,"",0,0.0,-2,-4.3,1,2.4,1,2.1,-75188,-10.6,0,0.0,0,0.0,-128,-10.6
"01019","2","10","71","0","2022","4","",11,79,77,78,1098749,0,0,1084,"",3.87,0.50,0.49,0.49,0.61,0.00,0.00,1.23,"",0,0.0,5,6.8,4,5.5,3,4.0,131654,13.6,0,0.0,0,0.0,79,7.9
"01019","3","10","71","0","2022","4","",24,1129,1132,1126,12469529,31418,259,850,"",3.52,2.31,2.28,2.28,2.62,0.30,0.62,1.15,"",0,0.0,5,0.4,36,3.3,16,1.4,615469,5.2,829,2.7,-123,-32.2,29,3.5
"01019","5","10","71","0","2022","4","",422,3952,3992,3999,44607419,5189069,75417,862,"",0.93,0.89,0.89,0.89,0.88,1.03,1.00,0.99,"",26,6.6,3,0.1,56,1.4,23,0.6,3425070,8.3,48784,0.9,-15029,-16.6,61,7.6
"01021","0","10","70","0","2022","4","",873,9152,9195,9191,109745599,6969827,87968,920,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,4.4,60,0.7,5,0.1,46,0.5,844292,0.8,-148831,-2.1,-19071,-17.8,4,0.4
"01021","1","10","71","0","2022","4","",7,58,59,61,836770,0,0,1085,"",1.55,0.34,0.34,0.35,0.31,0.00,0.00,0.91,"",0,0.0,-7,-10.8,-5,-7.8,-4,-6.2,-94932,-10.2,0,0.0,0,0.0,-23,-2.1
"01021","2","10","71","0","2022","4","",14,251,252,250,3742088,0,0,1147,"",2.64,0.91,0.91,0.90,1.11,0.00,0.00,1.22,"",0,0.0,-9,-3.5,-6,-2.3,-4,-1.6,81126,2.2,0,0.0,0,0.0,53,4.8
"01021","3","10","71","0","2022","4","",35,1633,1657,1640,17863179,149311,1173,836,"",2.74,1.90,1.91,1.90,2.01,1.05,2.40,1.06,"",-1,-2.8,28,1.7,38,2.3,41,2.6,1370163,8.3,-14671,-8.9,-826,-41.3,47,6.0
"01021","5","10","71","0","2022","4","",817,7210,7227,7240,87303562,6820516,86795,929,"",0.96,0.92,0.92,0.92,0.92,1.01,0.99,1.00,"",38,4.9,48,0.7,-22,-0.3,13,0.2,-512065,-0.6,-134160,-1.9,-18245,-17.4,-8,-0.9
"01023","0","10","70","0","2022","4","",367,3358,3382,3473,50976731,2733506,41351,1152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,4.9,-18,-0.5,-40,-1.2,-28,-0.8,29396,0.1,-14476,-0.5,-5455,-11.7,10,0.9
"01023","1","10","71","0","2022","4","",7,26,27,27,317106,0,0,915,"",3.69,0.41,0.42,0.41,0.25,0.00,0.00,0.61,"",-1,-12.5,0,0.0,5,22.7,4,17.4,18834,6.3,0,0.0,0,0.0,-54,-5.6
"01023","2","10","71","0","2022","4","",11,57,57,65,553127,0,0,713,"",4.93,0.56,0.56,0.62,0.35,0.00,0.00,0.61,"",0,0.0,-6,-9.5,-3,-5.0,-4,-5.8,-25093,-4.3,0,0.0,0,0.0,18,2.6
"01023","3","10","71","0","2022","4","",23,360,362,359,3606734,11543,220,770,"",4.29,1.14,1.13,1.10,0.87,0.21,0.96,0.78,"",0,0.0,0,0.0,-2,-0.5,-6,-1.6,189561,5.5,-3938,-25.4,-34,-13.4,46,6.4
"01023","5","10","71","0","2022","4","",326,2915,2936,3022,46499764,2721963,41131,1209,"",0.91,1.01,1.01,1.02,1.06,1.03,1.00,1.04,"",18,5.8,-12,-0.4,-40,-1.3,-22,-0.7,-153906,-0.3,-10538,-0.4,-5421,-11.6,6,0.5
"01025","0","10","70","0","2022","4","",756,8140,8243,8304,100808517,6067220,81867,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,5.3,-51,-0.6,-30,-0.4,-6,-0.1,-671988,-0.7,-399358,-6.2,-34439,-29.6,-3,-0.3
"01025","1","10","71","0","2022","4","",13,63,63,67,1081703,0,0,1293,"",3.33,0.41,0.41,0.43,0.44,0.00,0.00,1.06,"",0,0.0,-3,-4.5,-4,-6.0,-8,-10.7,-51013,-4.5,0,0.0,0,0.0,36,2.9
"01025","2","10","71","0","2022","4","",16,312,317,325,4859867,0,0,1176,"",3.48,1.27,1.27,1.30,1.56,0.00,0.00,1.22,"",0,0.0,1,0.3,7,2.3,10,3.2,210209,4.5,0,0.0,0,0.0,30,2.6
"01025","3","10","71","0","2022","4","",37,1330,1332,1314,14734051,119306,835,855,"",3.35,1.74,1.71,1.68,1.81,0.97,1.84,1.06,"",0,0.0,20,1.5,15,1.1,25,1.9,513819,3.6,-51111,-30.0,-1171,-58.4,17,2.0
"01025","5","10","71","0","2022","4","",690,6435,6531,6598,80132896,5947914,81032,945,"",0.94,0.92,0.93,0.93,0.92,1.01,1.00,1.00,"",38,5.8,-69,-1.1,-48,-0.7,-33,-0.5,-1345003,-1.7,-348247,-5.5,-33268,-29.1,-9,-0.9
"01027","0","10","70","0","2022","4","",240,4276,4254,4234,45409270,3832720,43469,821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.4,78,1.9,16,0.4,-61,-1.4,1032330,2.3,165726,4.5,-14731,-25.3,17,2.1
"01027","1","10","71","0","2022","4","",6,41,42,43,623518,0,0,1142,"",4.83,0.51,0.52,0.54,0.56,0.00,0.00,1.07,"",0,0.0,4,10.8,6,16.7,8,22.9,27033,4.5,0,0.0,0,0.0,-133,-10.4
"01027","2","10","71","0","2022","4","",9,53,53,53,630716,0,0,915,"",6.17,0.41,0.41,0.41,0.45,0.00,0.00,1.09,"",-1,-10.0,0,0.0,-1,-1.9,0,0.0,16814,2.7,0,0.0,0,0.0,30,3.4
"01027","3","10","71","0","2022","4","",17,827,825,828,7952341,37595,263,740,"",4.85,2.06,2.05,2.08,2.16,0.48,1.09,1.05,"",0,0.0,48,6.2,40,5.1,46,5.9,340847,4.5,-14619,-28.0,-397,-60.2,-9,-1.2
"01027","5","10","71","0","2022","4","",208,3355,3334,3310,36202695,3795125,43206,836,"",0.89,0.92,0.92,0.91,0.92,1.02,1.00,1.01,"",9,4.5,26,0.8,-29,-0.9,-115,-3.4,647636,1.8,180345,5.0,-14334,-24.9,25,3.1
"01029","0","10","70","0","2022","4","",288,2500,2417,2528,35657132,1895735,27719,1105,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,9.9,204,8.9,135,5.9,191,8.2,2044969,6.1,122757,6.9,-5688,-17.0,-17,-1.5
"01029","1","10","71","0","2022","4","",8,50,47,45,835914,0,0,1358,"",5.37,1.06,1.03,0.94,0.96,0.00,0.00,0.95,"",0,0.0,5,11.1,1,2.2,-2,-4.3,73355,9.6,0,0.0,0,0.0,83,6.5
"01029","2","10","71","0","2022","4","",11,135,135,134,1801822,0,0,1029,"",6.28,1.79,1.85,1.76,1.64,0.00,0.00,0.91,"",0,0.0,-11,-7.5,-10,-6.9,-9,-6.3,-66732,-3.6,0,0.0,0,0.0,35,3.5
"01029","3","10","71","0","2022","4","",30,586,591,588,6582752,93110,652,861,"",7.13,2.49,2.59,2.47,2.28,2.41,4.24,0.91,"",0,0.0,-18,-3.0,-19,-3.1,-22,-3.6,354279,5.7,-38730,-29.4,-864,-57.0,73,9.3
"01029","5","10","71","0","2022","4","",239,1729,1644,1761,26436644,1802625,27067,1188,"",0.85,0.81,0.79,0.81,0.86,0.98,0.98,1.07,"",26,12.2,228,15.2,163,11.0,224,14.6,1684067,6.8,161487,9.8,-4824,-15.1,-76,-6.0
"01031","0","10","70","0","2022","4","",1273,16715,16722,16771,186939598,16152593,196638,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",100,8.5,57,0.3,55,0.3,187,1.1,1312834,0.7,-1938094,-10.7,-105930,-35.0,1,0.1
"01031","1","10","71","0","2022","4","",16,253,255,255,4257998,0,0,1288,"",2.43,0.80,0.81,0.80,0.93,0.00,0.00,1.16,"",0,0.0,-16,-5.9,-7,-2.7,-6,-2.3,-623858,-12.8,0,0.0,0,0.0,-134,-9.4
"01031","2","10","71","0","2022","4","",22,487,487,486,6127218,0,0,968,"",2.84,0.96,0.96,0.96,1.06,0.00,0.00,1.10,"",1,4.8,11,2.3,18,3.8,18,3.8,410768,7.2,0,0.0,0,0.0,34,3.6
"01031","3","10","71","0","2022","4","",43,1955,1977,1977,23082358,106926,897,901,"",2.31,1.24,1.25,1.25,1.53,0.33,0.82,1.22,"",1,2.4,-9,-0.5,10,0.5,20,1.0,892831,4.0,-76626,-41.7,-1214,-57.5,31,3.6
"01031","5","10","71","0","2022","4","",1192,14020,14003,14053,153472024,16045667,195741,842,"",0.96,0.98,0.98,0.98,0.95,1.02,1.00,0.97,"",98,9.0,71,0.5,34,0.2,155,1.1,633093,0.4,-1861468,-10.4,-104716,-34.9,-1,-0.1
"01033","0","10","70","0","2022","4","",1504,24389,24497,24626,354770570,21963528,309088,1114,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,4.8,517,2.2,627,2.6,832,3.5,15914987,4.7,844481,4.0,-74310,-19.4,21,1.9
"01033","1","10","71","0","2022","4","",15,667,672,681,25905689,0,0,2960,"",1.93,1.45,1.46,1.46,2.98,0.00,0.00,2.05,"",0,0.0,36,5.7,45,7.2,47,7.4,2129277,9.0,0,0.0,0,0.0,60,2.1
"01033","2","10","71","0","2022","4","",17,694,694,691,8353403,0,0,927,"",1.86,0.94,0.94,0.93,0.76,0.00,0.00,0.82,"",0,0.0,49,7.6,46,7.1,48,7.5,754300,9.9,0,0.0,0,0.0,21,2.3
"01033","3","10","71","0","2022","4","",49,3378,3377,3383,46390819,157229,1375,1056,"",2.23,1.47,1.46,1.46,1.62,0.35,0.80,1.10,"",0,0.0,-4,-0.1,20,0.6,79,2.4,1260871,2.8,14505,10.2,-265,-16.2,19,1.8
"01033","5","10","71","0","2022","4","",1423,19650,19754,19871,274120659,21806299,307713,1067,"",0.97,0.94,0.94,0.94,0.89,1.02,1.00,0.95,"",69,5.1,436,2.3,516,2.7,658,3.4,11770539,4.5,829976,4.0,-74045,-19.4,17,1.6
"01035","0","10","70","0","2022","4","",276,3235,3277,3258,37451633,2695689,34046,885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,98,3.1,108,3.4,71,2.2,-51103,-0.1,-325399,-10.8,-16450,-32.6,-27,-3.0
"01035","1","10","71","0","2022","4","",5,24,24,30,327752,0,0,970,"",3.50,0.39,0.39,0.49,0.36,0.00,0.00,0.84,"",0,0.0,-1,-4.0,1,4.3,5,20.0,-9934,-2.9,0,0.0,0,0.0,-98,-9.2
"01035","2","10","71","0","2022","4","",12,175,171,169,2365149,0,0,1060,"",7.15,1.79,1.73,1.72,2.05,0.00,0.00,1.17,"",0,0.0,17,10.8,9,5.6,15,9.7,176269,8.1,0,0.0,0,0.0,-6,-0.6
"01035","3","10","71","0","2022","4","",22,490,487,483,5140683,13503,95,813,"",5.46,1.61,1.57,1.58,1.70,0.25,0.50,1.07,"",1,4.8,92,23.1,96,24.6,90,22.9,766618,17.5,-2480,-15.5,-89,-48.4,-41,-4.8
"01035","5","10","71","0","2022","4","",237,2546,2595,2576,29618049,2682186,33951,886,"",0.88,0.92,0.92,0.92,0.92,1.03,1.00,0.99,"",1,0.4,-10,-0.4,2,0.1,-39,-1.5,-984056,-3.2,-322919,-10.7,-16361,-32.5,-24,-2.6
"01037","0","10","70","0","2022","4","",157,1530,1534,1546,21213685,1276283,21642,1062,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,3.3,173,12.7,166,12.1,186,13.7,4926471,30.2,236466,22.7,3913,22.1,142,15.4
"01037","1","10","71","0","2022","4","",6,16,15,15,232965,0,0,1169,"",7.39,0.55,0.52,0.51,0.45,0.00,0.00,0.85,"",0,0.0,0,0.0,-1,-6.2,0,0.0,8747,3.9,0,0.0,0,0.0,68,6.2
