"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18139","3","10","71","0","2022","1","",22,988,1000,999,9637199,91369,1902,745,"",3.30,2.17,2.20,2.20,2.51,0.36,1.42,1.15,"",0,0.0,0,0.0,13,1.3,28,2.9,26018,0.3,3673,4.2,-53,-2.7,-8,-1.1
"18139","5","10","71","0","2022","1","",393,3683,3682,3673,38626403,25345568,292176,808,"",0.92,0.91,0.90,0.90,0.90,1.01,1.00,0.99,"",6,1.6,65,1.8,84,2.3,64,1.8,3242622,9.2,1353160,5.6,-52519,-15.2,54,7.2
"18141","0","10","70","0","2022","1","",6212,114686,115454,116313,1562839054,631896425,8733292,1041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",269,4.5,849,0.7,1479,1.3,1836,1.6,158900082,11.3,35328700,5.9,-883664,-9.2,94,9.9
"18141","1","10","71","0","2022","1","",35,805,792,791,14772504,0,0,1428,"",1.04,0.36,0.35,0.35,0.41,0.00,0.00,1.15,"",0,0.0,-35,-4.2,-29,-3.5,-28,-3.4,963292,7.0,0,0.0,0,0.0,143,11.1
"18141","2","10","71","0","2022","1","",23,1641,1780,1781,23071934,0,0,1024,"",0.59,0.47,0.50,0.50,0.49,0.00,0.00,1.00,"",0,0.0,-22,-1.3,-86,-4.6,-92,-4.9,368059,1.6,0,0.0,0,0.0,54,5.6
"18141","3","10","71","0","2022","1","",47,9412,9464,9411,111942258,5014047,41340,913,"",0.50,0.86,0.86,0.85,0.92,0.79,1.04,1.08,"",0,0.0,-113,-1.2,-86,-0.9,-144,-1.5,14474128,14.9,264256,5.6,-8625,-17.3,127,16.2
"18141","5","10","71","0","2022","1","",6107,102828,103418,104330,1413052358,626882378,8691952,1050,"",1.01,1.05,1.05,1.05,1.04,1.00,1.00,0.99,"",269,4.6,1019,1.0,1680,1.7,2100,2.1,143094603,11.3,35064444,5.9,-875039,-9.1,92,9.6
"18143","0","10","70","0","2022","1","",409,7739,7782,7910,82434799,48709770,474170,812,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-191,-2.4,-13,-0.2,59,0.8,-9063954,-9.9,946741,2.0,-174174,-26.9,-84,-9.4
"18143","1","10","71","0","2022","1","",8,68,69,70,1318306,0,0,1470,"",3.63,0.45,0.46,0.46,0.69,0.00,0.00,1.52,"",0,0.0,-11,-13.9,-6,-8.0,-5,-6.7,9534,0.7,0,0.0,0,0.0,151,11.4
"18143","2","10","71","0","2022","1","",11,80,80,92,1090433,0,0,999,"",4.29,0.34,0.33,0.38,0.44,0.00,0.00,1.26,"",0,0.0,-6,-7.0,-7,-8.0,-1,-1.1,58645,5.7,0,0.0,0,0.0,104,11.6
"18143","3","10","71","0","2022","1","",13,1007,1021,1039,9782025,2682389,14251,736,"",2.09,1.36,1.37,1.38,1.53,5.46,6.59,1.12,"",0,0.0,18,1.8,39,4.0,43,4.3,1047013,12.0,61776,2.4,-2815,-16.5,57,8.4
"18143","5","10","71","0","2022","1","",377,6584,6612,6709,70244035,46027381,459919,814,"",0.95,1.00,0.99,0.99,0.98,0.96,0.97,0.99,"",0,0.0,-192,-2.8,-39,-0.6,22,0.3,-10179146,-12.7,884965,2.0,-171359,-27.1,-109,-11.8
"18145","0","10","70","0","2022","1","",995,16882,16964,17111,214095325,107349883,1510275,970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,3.3,82,0.5,196,1.2,259,1.5,23709287,12.5,4995863,4.9,-80359,-5.1,99,11.4
"18145","1","10","71","0","2022","1","",8,117,118,114,1805157,0,0,1194,"",1.49,0.35,0.36,0.35,0.36,0.00,0.00,1.03,"",-1,-11.1,-2,-1.7,-2,-1.7,-4,-3.4,30031,1.7,0,0.0,0,0.0,47,4.1
"18145","2","10","71","0","2022","1","",17,103,104,104,1468247,0,0,1089,"",2.73,0.20,0.20,0.20,0.23,0.00,0.00,1.15,"",1,6.2,-5,-4.6,-5,-4.6,-3,-2.8,35767,2.5,0,0.0,0,0.0,69,6.8
"18145","3","10","71","0","2022","1","",22,2491,2549,2579,31416076,191629,1050,952,"",1.45,1.54,1.57,1.58,1.89,0.18,0.15,1.21,"",1,4.8,0,0.0,120,4.9,122,5.0,4380332,16.2,6341,3.4,-487,-31.7,106,12.5
"18145","5","10","71","0","2022","1","",948,14171,14193,14314,179405845,107158254,1509225,970,"",0.98,0.98,0.98,0.98,0.96,1.01,1.00,0.98,"",31,3.4,89,0.6,83,0.6,144,1.0,19263157,12.0,4989522,4.9,-79872,-5.0,98,11.2
"18147","0","10","70","0","2022","1","",492,5871,5952,6157,73372703,36766441,396794,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.7,46,0.8,56,0.9,81,1.3,4844527,7.1,1903815,5.5,-4770,-1.2,53,6.0
"18147","1","10","71","0","2022","1","",15,60,62,63,770066,0,0,961,"",5.65,0.52,0.54,0.53,0.45,0.00,0.00,0.86,"",0,0.0,0,0.0,1,1.6,2,3.3,42132,5.8,0,0.0,0,0.0,38,4.1
"18147","2","10","71","0","2022","1","",10,62,63,68,924037,0,0,1105,"",3.24,0.34,0.34,0.36,0.42,0.00,0.00,1.20,"",2,25.0,-6,-8.8,-4,-6.0,-5,-6.8,11915,1.3,0,0.0,0,0.0,93,9.2
"18147","3","10","71","0","2022","1","",29,855,845,853,6567491,687996,3854,594,"",3.88,1.52,1.49,1.45,1.16,1.86,2.13,0.78,"",0,0.0,-17,-1.9,1,0.1,-1,-0.1,-67177,-1.0,-17288,-2.5,-202,-5.0,-2,-0.3
"18147","5","10","71","0","2022","1","",438,4894,4982,5173,65111109,36078445,392940,998,"",0.91,0.98,0.98,0.98,1.02,0.99,1.00,1.04,"",11,2.6,69,1.4,58,1.2,85,1.7,4857657,8.1,1921103,5.6,-4568,-1.1,61,6.5
"18149","0","10","70","0","2022","1","",331,3757,3830,3886,34080878,18643970,206421,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,4.7,-213,-5.4,-94,-2.4,-108,-2.7,1873780,5.8,658,0.0,-35990,-14.8,61,9.8
"18149","1","10","71","0","2022","1","",7,46,42,45,554839,0,0,963,"",3.92,0.62,0.56,0.60,0.70,0.00,0.00,1.18,"",0,0.0,1,2.2,2,5.0,4,9.8,40158,7.8,0,0.0,0,0.0,20,2.1
"18149","2","10","71","0","2022","1","",5,39,42,42,514983,0,0,966,"",2.41,0.34,0.36,0.35,0.50,0.00,0.00,1.44,"",0,0.0,-4,-9.3,0,0.0,0,0.0,29064,6.0,0,0.0,0,0.0,83,9.4
"18149","3","10","71","0","2022","1","",13,808,812,816,6478049,324187,3874,614,"",2.58,2.25,2.22,2.20,2.45,1.72,4.12,1.10,"",0,0.0,-8,-1.0,-20,-2.4,-36,-4.2,-101108,-1.5,-6700,-2.0,-2147,-35.7,7,1.2
"18149","5","10","71","0","2022","1","",306,2864,2934,2983,26533007,18319783,202547,697,"",0.95,0.89,0.90,0.90,0.90,1.00,0.99,1.00,"",15,5.2,-202,-6.6,-76,-2.5,-76,-2.5,1905666,7.7,7358,0.0,-33843,-14.3,75,12.1
"18151","0","10","70","0","2022","1","",1008,15834,16140,16285,173630816,97913524,1617178,830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,1.8,962,6.5,1027,6.8,1035,6.8,20993568,13.8,10197776,11.6,148988,10.1,51,6.5
"18151","1","10","71","0","2022","1","",8,54,54,53,843918,0,0,1210,"",1.47,0.17,0.17,0.17,0.21,0.00,0.00,1.22,"",-1,-11.1,0,0.0,-6,-10.0,-3,-5.4,-22306,-2.6,0,0.0,0,0.0,34,2.9
"18151","2","10","71","0","2022","1","",12,181,188,189,1679140,0,0,694,"",1.90,0.37,0.38,0.38,0.32,0.00,0.00,0.85,"",-1,-7.7,0,0.0,16,9.3,17,9.9,206256,14.0,0,0.0,0,0.0,47,7.3
"18151","3","10","71","0","2022","1","",36,1192,1192,1198,11058573,595420,3811,712,"",2.35,0.79,0.77,0.77,0.82,0.60,0.52,1.06,"",0,0.0,35,3.0,26,2.2,40,3.5,30118,0.3,-13175,-2.2,-2342,-38.1,-19,-2.6
"18151","5","10","71","0","2022","1","",952,14407,14706,14845,160049185,97318104,1613367,840,"",0.97,1.07,1.07,1.07,1.06,1.01,1.00,0.99,"",20,2.1,927,6.9,991,7.2,981,7.1,20779500,14.9,10210951,11.7,151330,10.4,57,7.3
"18153","0","10","70","0","2022","1","",391,5588,5611,5678,67029974,25824025,407913,917,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,6.5,308,5.8,295,5.5,266,4.9,3954467,6.3,1470461,6.0,12371,3.1,8,0.9
"18153","1","10","71","0","2022","1","",13,48,46,44,590573,0,0,988,"",6.16,0.44,0.42,0.40,0.38,0.00,0.00,0.90,"",0,0.0,-7,-12.7,-6,-11.5,-7,-13.7,-31988,-5.1,0,0.0,0,0.0,79,8.7
"18153","2","10","71","0","2022","1","",18,749,735,735,9845460,0,0,1024,"",7.35,4.37,4.25,4.21,4.88,0.00,0.00,1.14,"",3,20.0,-6,-0.8,-18,-2.4,-25,-3.3,380220,4.0,0,0.0,0,0.0,61,6.3
"18153","3","10","71","0","2022","1","",19,1088,1105,1133,11112632,422140,2112,771,"",3.19,2.03,2.06,2.09,2.14,1.62,1.14,1.04,"",-1,-5.0,23,2.2,34,3.2,20,1.8,1318071,13.5,38762,10.1,195,10.2,75,10.8
"18153","5","10","71","0","2022","1","",341,3703,3725,3766,45481309,25401885,405801,938,"",0.90,0.78,0.78,0.78,0.78,1.00,1.00,1.01,"",22,6.9,298,8.8,285,8.3,278,8.0,2288164,5.3,1431699,6.0,12176,3.1,-27,-2.8
"18155","0","10","70","0","2022","1","",157,1642,1624,1662,15929731,8006592,76718,746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.0,-66,-3.9,-61,-3.6,-44,-2.6,1765513,12.5,372287,4.9,327,0.4,105,16.4
"18155","1","10","71","0","2022","1","",7,17,22,18,215283,0,0,872,"",8.27,0.53,0.70,0.56,0.58,0.00,0.00,0.98,"",0,0.0,1,6.2,5,29.4,0,0.0,-13520,-5.9,0,0.0,0,0.0,-163,-15.7
"18155","2","10","71","0","2022","1","",8,26,25,26,466094,0,0,1397,"",8.13,0.52,0.50,0.51,0.97,0.00,0.00,1.91,"",1,14.3,0,0.0,-1,-3.8,0,0.0,23116,5.2,0,0.0,0,0.0,86,6.6
"18155","3","10","71","0","2022","1","",12,392,399,401,3170918,209453,1048,614,"",5.03,2.49,2.57,2.53,2.57,2.59,3.00,1.02,"",0,0.0,-25,-6.0,-16,-3.9,-25,-5.9,-203771,-6.0,8372,4.2,43,4.3,-5,-0.8
"18155","5","10","71","0","2022","1","",130,1207,1178,1217,12077436,7797139,75670,774,"",0.85,0.86,0.85,0.86,0.87,0.99,0.99,1.02,"",5,4.0,-42,-3.4,-49,-4.0,-19,-1.5,1959688,19.4,363915,4.9,284,0.4,145,23.1
"18157","0","10","70","0","2022","1","",4096,87477,88898,89119,1185662650,477101833,6275413,1031,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",407,11.0,5549,6.8,6049,7.3,6102,7.4,159998975,15.6,47686330,11.1,91096,1.5,76,8.0
"18157","1","10","71","0","2022","1","",23,425,413,408,7303727,0,0,1353,"",1.04,0.25,0.24,0.24,0.27,0.00,0.00,1.10,"",0,0.0,-13,-3.0,-21,-4.8,-24,-5.6,134812,1.9,0,0.0,0,0.0,84,6.6
"18157","2","10","71","0","2022","1","",28,11359,11516,11551,227413243,46656,326,1524,"",1.09,4.24,4.20,4.22,6.37,0.04,0.18,1.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","3","10","71","0","2022","1","",43,5637,5681,5677,61778873,3642274,28962,839,"",0.69,0.67,0.67,0.67,0.67,0.76,1.01,1.00,"N",14,48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","10","71","0","2022","1","",4002,70056,71288,71483,889166807,473412903,6246125,964,"",1.00,0.94,0.94,0.94,0.86,1.01,1.00,0.92,"",393,10.9,4787,7.3,5425,8.2,5456,8.3,144349020,19.4,47517115,11.2,101615,1.7,92,10.6
"18159","0","10","70","0","2022","1","",347,5135,5124,5188,67529726,32021985,419141,1009,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,4.5,-51,-1.0,-39,-0.8,-88,-1.7,5188519,8.3,179947,0.6,-130650,-23.8,88,9.6
"18159","1","10","71","0","2022","1","",6,29,30,34,409837,0,0,1017,"",3.21,0.29,0.30,0.34,0.26,0.00,0.00,0.85,"",-1,-14.3,-9,-23.7,-7,-18.9,3,9.7,44929,12.3,0,0.0,0,0.0,223,28.1
"18159","2","10","71","0","2022","1","",11,37,37,39,538270,0,0,1099,"",5.06,0.24,0.23,0.24,0.26,0.00,0.00,1.11,"",1,10.0,-10,-21.3,-8,-17.8,-5,-11.4,-2894,-0.5,0,0.0,0,0.0,181,19.7
"18159","3","10","71","0","2022","1","",15,641,643,636,5947948,814661,4285,715,"",2.84,1.30,1.31,1.28,1.14,2.52,2.24,0.87,"",0,0.0,-9,-1.4,6,0.9,-13,-2.0,-22,0.0,52478,6.9,67,1.6,6,0.8
"18159","5","10","71","0","2022","1","",315,4428,4414,4479,60633671,31207324,414856,1050,"",0.93,1.01,1.01,1.01,1.03,0.99,0.99,1.02,"",15,5.0,-23,-0.5,-30,-0.7,-73,-1.6,5146506,9.3,127469,0.4,-130717,-24.0,98,10.3
"18161","0","10","70","0","2022","1","",157,1263,1277,1268,10722880,5621378,55019,650,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,6.8,38,3.1,59,4.8,21,1.7,887222,9.0,363425,6.9,2152,4.1,35,5.7
"18161","1","10","71","0","2022","1","",3,13,14,14,181189,0,0,1020,"",3.54,0.52,0.56,0.57,0.73,0.00,0.00,1.32,"",0,0.0,-1,-7.1,2,16.7,2,16.7,23415,14.8,0,0.0,0,0.0,62,6.5
"18161","2","10","71","0","2022","1","",6,21,22,23,303104,0,0,1060,"",6.10,0.54,0.56,0.59,0.94,0.00,0.00,1.66,"",0,0.0,0,0.0,2,10.0,-2,-8.0,28034,10.2,0,0.0,0,0.0,98,10.2
"18161","3","10","71","0","2022","1","",9,335,350,333,2572773,50217,251,583,"",3.77,2.77,2.87,2.75,3.10,0.89,1.00,1.11,"",0,0.0,-2,-0.6,16,4.8,2,0.6,79201,3.2,-6671,-11.7,-33,-11.6,9,1.6
"18161","5","10","71","0","2022","1","",139,894,891,898,7665814,5571161,54768,659,"",0.91,0.83,0.82,0.83,0.82,1.00,1.00,1.00,"",10,7.8,41,4.8,39,4.6,19,2.2,756572,11.0,370096,7.1,2185,4.2,42,6.8
"18163","0","10","70","0","2022","1","",5030,104286,105128,105893,1366476765,609835707,7590520,1000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",191,3.9,1574,1.5,2481,2.4,2687,2.6,112990702,9.0,32050829,5.5,-631936,-7.7,63,6.7
"18163","1","10","71","0","2022","1","",28,1052,1033,1030,18690609,0,0,1385,"",1.03,0.51,0.51,0.50,0.59,0.00,0.00,1.16,"",0,0.0,18,1.7,-35,-3.3,-25,-2.4,-4098,0.0,0,0.0,0,0.0,18,1.3
"18163","2","10","71","0","2022","1","",27,2187,2323,2344,25885299,0,0,872,"",0.86,0.68,0.72,0.72,0.63,0.00,0.00,0.89,"",2,8.0,-27,-1.2,-35,-1.5,-32,-1.3,798198,3.2,0,0.0,0,0.0,39,4.7
"18163","3","10","71","0","2022","1","",24,5842,5858,5895,68939098,76954,385,904,"",0.31,0.58,0.58,0.58,0.65,0.01,0.01,1.11,"",1,4.3,48,0.8,54,0.9,72,1.2,5181312,8.1,-8546,-10.0,-43,-10.0,59,7.0
"18163","5","10","71","0","2022","1","",4951,95205,95914,96624,1252961759,609758753,7590135,1005,"",1.01,1.07,1.07,1.07,1.05,1.01,1.00,0.99,"",188,3.9,1535,1.6,2497,2.7,2672,2.8,107015290,9.3,32059375,5.5,-631893,-7.7,64,6.8
"18165","0","10","70","0","2022","1","",304,4314,4285,4405,69731451,26184890,520890,1237,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,167,4.0,261,6.5,296,7.2,7759531,12.5,2131847,8.9,-119703,-18.7,72,6.2
"18165","1","10","71","0","2022","1","",9,27,26,27,330522,0,0,953,"",5.49,0.32,0.31,0.32,0.20,0.00,0.00,0.65,"",-1,-10.0,0,0.0,-2,-7.1,-2,-6.9,-10123,-3.0,0,0.0,0,0.0,17,1.8
"18165","2","10","71","0","2022","1","",9,45,44,44,650236,0,0,1128,"",4.72,0.34,0.33,0.33,0.31,0.00,0.00,0.93,"",1,12.5,-1,-2.2,-3,-6.4,-2,-4.3,36701,6.0,0,0.0,0,0.0,109,10.7
"18165","3","10","71","0","2022","1","",18,634,624,634,5014367,1386536,10362,612,"",3.89,1.53,1.53,1.51,0.93,5.25,4.36,0.61,"",0,0.0,14,2.3,15,2.5,15,2.4,-329889,-6.2,56907,4.3,-3126,-23.2,-55,-8.2
"18165","5","10","71","0","2022","1","",268,3608,3591,3700,63736326,24798354,510528,1350,"",0.91,0.98,0.98,0.98,1.05,0.96,0.98,1.07,"",0,0.0,154,4.5,251,7.5,285,8.3,8062842,14.5,2074940,9.1,-116577,-18.6,92,7.3
"18167","0","10","70","0","2022","1","",2489,44485,44978,45293,540257736,228688102,2985930,925,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",110,4.6,156,0.4,525,1.2,338,0.8,39478329,7.9,16370995,7.7,-277178,-8.5,61,7.1
"18167","1","10","71","0","2022","1","",25,1026,1019,1014,19630187,0,0,1481,"",1.86,1.17,1.17,1.16,1.57,0.00,0.00,1.34,"",0,0.0,-38,-3.6,-35,-3.3,-45,-4.2,-401344,-2.0,0,0.0,0,0.0,26,1.8
"18167","2","10","71","0","2022","1","",20,2202,2277,2300,29604251,0,0,1008,"",1.28,1.62,1.64,1.65,1.82,0.00,0.00,1.11,"",2,11.1,-131,-5.6,-134,-5.6,-116,-4.8,-401951,-1.3,0,0.0,0,0.0,41,4.2
"18167","3","10","71","0","2022","1","",46,3682,3703,3720,35847033,276491,4769,745,"",1.22,0.86,0.86,0.86,0.86,0.12,0.35,0.99,"",-2,-4.2,-12,-0.3,13,0.4,-3,-0.1,-4022145,-10.1,-9371,-3.3,26,0.5,-83,-10.0
"18167","5","10","71","0","2022","1","",2398,37575,37979,38259,455176265,228411611,2981161,923,"",0.99,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",110,4.8,337,0.9,681,1.8,502,1.3,44303769,10.8,16380366,7.7,-277204,-8.5,79,9.4
"18169","0","10","70","0","2022","1","",779,11628,11696,11781,134796942,64801226,738724,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,3.5,359,3.2,262,2.3,163,1.4,16266468,13.7,6500382,11.1,16030,2.2,89,11.2
"18169","1","10","71","0","2022","1","",12,69,69,67,867675,0,0,977,"",2.86,0.30,0.30,0.29,0.28,0.00,0.00,0.93,"",1,9.1,-4,-5.5,0,0.0,-1,-1.5,1922,0.2,0,0.0,0,0.0,26,2.7
"18169","2","10","71","0","2022","1","",11,70,68,68,1004689,0,0,1125,"",2.25,0.20,0.19,0.19,0.25,0.00,0.00,1.30,"",0,0.0,-4,-5.4,-4,-5.6,-4,-5.6,-5824,-0.6,0,0.0,0,0.0,55,5.1
"18169","3","10","71","0","2022","1","",23,1362,1370,1418,11589925,184054,1043,644,"",1.94,1.22,1.23,1.26,1.11,0.28,0.31,0.90,"",0,0.0,46,3.5,32,2.4,40,2.9,543502,4.9,13009,7.6,-94,-8.3,12,1.9
"18169","5","10","71","0","2022","1","",733,10127,10189,10228,121334653,64617172,737681,917,"",0.97,1.02,1.02,1.02,1.04,1.01,1.00,1.02,"",25,3.5,321,3.3,234,2.4,128,1.3,15726868,14.9,6487373,11.2,16124,2.2,101,12.4
"18171","0","10","70","0","2022","1","",152,1874,1880,1870,22003360,10823305,110204,903,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,5.6,70,3.9,68,3.8,74,4.1,1825018,9.0,721608,7.1,-21373,-16.2,43,5.0
"18171","1","10","71","0","2022","1","",6,13,9,9,109946,0,0,818,"",7.32,0.35,0.25,0.25,0.22,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,1,12.5,16001,17.0,0,0.0,0,0.0,95,13.1
"18171","2","10","71","0","2022","1","",6,29,29,28,388903,0,0,1044,"",6.30,0.50,0.50,0.49,0.59,0.00,0.00,1.18,"",0,0.0,4,16.0,4,16.0,3,12.0,66730,20.7,0,0.0,0,0.0,53,5.3
"18171","3","10","71","0","2022","1","",10,339,335,332,3248339,21395,107,745,"",4.33,1.89,1.87,1.86,1.91,0.20,0.21,1.02,"",0,0.0,13,4.0,15,4.7,22,7.1,249259,8.3,-6824,-24.2,-34,-24.1,21,2.9
"18171","5","10","71","0","2022","1","",130,1493,1507,1501,18256172,10801910,110097,936,"",0.88,0.93,0.94,0.94,0.95,1.01,1.00,1.02,"",8,6.6,53,3.7,49,3.4,48,3.3,1493028,8.9,728432,7.2,-21339,-16.2,47,5.3
"18173","0","10","70","0","2022","1","",1304,16308,16474,16605,214501459,102947860,1113299,1002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,5.8,429,2.7,571,3.6,410,2.5,18228713,9.3,5136276,5.3,-168557,-13.1,58,6.1
"18173","1","10","71","0","2022","1","",8,106,101,101,1443345,0,0,1081,"",1.14,0.33,0.32,0.32,0.29,0.00,0.00,0.91,"",-1,-11.1,-3,-2.8,-7,-6.5,-9,-8.2,-88265,-5.8,0,0.0,0,0.0,0,0.0
"18173","2","10","71","0","2022","1","",11,66,66,66,885943,0,0,1033,"",1.35,0.13,0.13,0.13,0.14,0.00,0.00,1.05,"",1,10.0,2,3.1,3,4.8,2,3.1,72460,8.9,0,0.0,0,0.0,50,5.1
"18173","3","10","71","0","2022","1","",18,1920,1964,1947,20042572,4433684,23076,793,"",0.91,1.23,1.25,1.23,1.21,4.27,4.54,0.98,"",0,0.0,49,2.6,37,1.9,15,0.8,-641416,-3.1,289934,7.0,-113,-0.5,-40,-4.8
"18173","5","10","71","0","2022","1","",1267,14216,14343,14491,192129599,98514176,1090223,1030,"",1.00,1.02,1.02,1.02,1.03,0.97,0.98,1.01,"",71,5.9,381,2.8,538,3.9,402,2.9,18885934,10.9,4846342,5.2,-168444,-13.4,72,7.5
"18175","0","10","70","0","2022","1","",489,5986,5980,6025,58530136,32071445,355802,751,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,4.3,252,4.4,272,4.8,213,3.7,5649928,10.7,2128996,7.1,-175484,-33.0,44,6.2
"18175","1","10","71","0","2022","1","",7,56,55,57,795007,0,0,1092,"",2.65,0.48,0.47,0.49,0.59,0.00,0.00,1.22,"",0,0.0,-10,-15.2,-7,-11.3,-3,-5.0,-42666,-5.1,0,0.0,0,0.0,64,6.2
"18175","2","10","71","0","2022","1","",10,47,47,46,679908,0,0,1121,"",3.26,0.26,0.26,0.25,0.39,0.00,0.00,1.52,"",0,0.0,-1,-2.1,1,2.2,0,0.0,45417,7.2,0,0.0,0,0.0,75,7.2
"18175","3","10","71","0","2022","1","",14,1015,1022,1050,9245045,132431,663,691,"",1.88,1.77,1.79,1.83,2.04,0.41,0.41,1.13,"",0,0.0,18,1.8,24,2.4,35,3.4,150375,1.7,5114,4.0,24,3.8,-6,-0.9
"18175","5","10","71","0","2022","1","",458,4868,4856,4872,47810176,31939014,355139,756,"",0.96,0.95,0.95,0.95,0.94,1.01,1.00,0.99,"",20,4.6,245,5.3,254,5.5,181,3.9,5496802,13.0,2123882,7.1,-175508,-33.1,54,7.7
"18177","0","10","70","0","2022","1","",1435,28615,29013,29149,321311191,144604730,1463882,854,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.4,584,2.1,548,1.9,543,1.9,30644878,10.5,9853092,7.3,-372725,-20.3,66,8.4
"18177","1","10","71","0","2022","1","",17,155,154,155,2282385,0,0,1135,"",2.20,0.28,0.27,0.28,0.31,0.00,0.00,1.12,"",0,0.0,-7,-4.3,-5,-3.1,1,0.6,-92582,-3.9,0,0.0,0,0.0,-19,-1.6
"18177","2","10","71","0","2022","1","",19,1187,1237,1246,14219103,0,0,894,"",2.11,1.35,1.38,1.39,1.47,0.00,0.00,1.07,"",0,0.0,-52,-4.2,-70,-5.4,-64,-4.9,259989,1.9,0,0.0,0,0.0,59,7.1
"18177","3","10","71","0","2022","1","",26,2567,2572,2585,25078909,937058,4883,749,"",1.19,0.94,0.93,0.93,1.01,0.64,0.73,1.08,"",-1,-3.7,69,2.8,68,2.7,78,3.1,1052681,4.4,30193,3.3,108,2.3,11,1.5
"18177","5","10","71","0","2022","1","",1373,24706,25050,25163,279730794,143667672,1458999,862,"",0.98,1.01,1.01,1.01,1.00,1.01,1.00,0.99,"",7,0.5,574,2.4,555,2.3,528,2.1,29424790,11.8,9822899,7.3,-372833,-20.4,74,9.4
"18179","0","10","70","0","2022","1","",659,10407,10428,10470,117970899,66398617,690451,870,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,-53,-0.5,-12,-0.1,-25,-0.2,12185014,11.5,3043269,4.8,-207780,-23.1,92,11.8
"18179","1","10","71","0","2022","1","",13,49,48,48,602665,0,0,959,"",3.66,0.24,0.24,0.24,0.22,0.00,0.00,0.93,"",0,0.0,0,0.0,-1,-2.0,-1,-2.0,22610,3.9,0,0.0,0,0.0,48,5.3
"18179","2","10","71","0","2022","1","",13,67,69,70,932963,653,8,1045,"",3.15,0.21,0.21,0.22,0.26,0.00,0.04,1.23,"",1,8.3,-3,-4.3,-4,-5.5,-4,-5.4,22216,2.4,-412,-38.7,-11,-57.9,76,7.8
"18179","3","10","71","0","2022","1","",13,1213,1202,1180,11015595,129456,1143,707,"",1.30,1.22,1.21,1.18,1.21,0.19,0.36,1.00,"",1,8.3,56,4.8,51,4.4,10,0.9,1370956,14.2,15546,13.6,-410,-26.4,67,10.5
"18179","5","10","71","0","2022","1","",620,9078,9109,9172,105419676,66268508,689300,889,"",0.97,1.02,1.02,1.03,1.03,1.01,1.00,1.00,"",2,0.3,-106,-1.2,-58,-0.6,-30,-0.3,10769232,11.4,3028135,4.8,-207359,-23.1,96,12.1
"18181","0","10","70","0","2022","1","",698,8676,8709,8822,98028225,53959133,608875,863,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,5.6,4,0.0,33,0.4,-61,-0.7,4302016,4.6,1702017,3.3,-68315,-10.1,38,4.6
